x0000,y0000
124.5394497,-0.2825437937,
124.423546,-0.03141526632,
124.3078309,-0.1210405907,
124.192304,0.1115751126,
124.0769649,0.5010471078,
123.9618131,0.4737660521,
123.8468482,0.3976625714,
123.7320699,0.2622724573,
123.6174777,0.0989940558,
123.5030713,0.6335375321,
123.3888503,0.1990808682,
123.2748141,0.06157115633,
123.1609625,-0.2721535387,
123.0472951,-0.0221334093,
122.9338113,-0.07736634721,
122.820511,-0.05675178032,
122.7073936,-0.2589688337,
122.5944587,-0.1615270274,
122.4817061,-0.2268880477,
122.3691352,-0.3698075212,
122.2567456,-0.4604059049,
122.1445371,-0.08053620467,
122.0325092,-0.4286085277,
121.9206615,-0.4884545878,
121.8089937,-0.2859186038,
121.6975053,-0.4880463663,
121.586196,-0.1313494978,
121.4750653,0.2139377802,
121.3641129,0.06645059244,
121.2533385,0.2454394069,
121.1427416,0.1624527885,
121.0323219,0.2676393949,
120.9220789,0.1280834364,
120.8120124,0.2844927582,
120.7021218,0.2153159748,
120.592407,0.2537981646,
120.4828674,-0.2851737977,
120.3735027,-0.3662971087,
120.2643125,-0.1822644276,
120.1552965,0.1419291529,
120.0464543,0.1352361616,
119.9377855,-0.3466239293,
119.8292898,-0.4186742854,
119.7209668,-0.4361884726,
119.612816,-0.4677640614,
119.5048373,-0.350698563,
119.3970301,-0.425088222,
119.2893941,-0.01040960771,
119.1819291,-0.2468241766,
119.0746345,0.06323678218,
118.9675101,0.01272951387,
118.8605554,0.1349324144,
118.7537702,0.2475786569,
118.647154,0.2507470857,
118.5407066,0.2651230643,
118.4344275,0.1925244702,
118.3283164,0.1099387364,
118.2223729,0.1119245525,
118.1165968,0.2450103969,
118.0109876,0.4503166657,
117.9055449,0.1628863307,
117.8002686,0.168519323,
117.6951581,0.1979296128,
117.5902131,0.06176130425,
117.4854334,0.08992872157,
117.3808184,-0.0683272545,
117.276368,0.0417201019,
117.1720818,0.3548551594,
117.0679594,0.2142675899,
116.9640004,-0.05031555499,
116.8602046,-0.2635171913,
116.7565715,-0.2650366181,
116.6531009,-0.1623537002,
116.5497924,0.1667141757,
116.4466457,-0.02487180117,
116.3436604,-0.5120219327,
116.2408362,-0.7749924412,
116.1381728,-0.1238210045,
116.0356698,0.05156705484,
115.9333269,0.117043103,
115.8311437,0.29886494,
115.72912,0.06942284658,
115.6272554,0.1452116951,
115.5255495,0.3406518056,
115.424002,0.4208466968,
115.3226127,0.4042299748,
115.2213812,0.04653727436,
115.120307,0.06851382765,
115.0193901,-0.0285796535,
114.9186299,-0.501136848,
114.8180261,-0.5821230736,
114.7175786,-0.2945741396,
114.6172868,-0.1383595189,
114.5171506,-0.08112384332,
114.4171695,-0.1916551681,
114.3173433,-0.4080869137,
114.2176717,-0.2190731506,
114.1181543,-0.01981038407,
114.0187907,-0.0009480492514,
113.9195808,-0.2238241387,
113.8205241,-0.1626898956,
113.7216204,-0.1364022212,
113.6228694,-0.2979944251,
113.5242706,-0.01334160401,
113.4258239,0.2042986404,
113.3275289,0.3172088279,
113.2293853,0.1477829894,
113.1313927,0.1721623127,
113.0335509,0.1691393262,
112.9358596,0.04609650482,
112.8383185,-0.146876042,
112.7409271,0.07602846703,
112.6436854,0.06009680995,
112.5465928,-0.05667803472,
112.4496492,-0.3435408948,
112.3528542,0.06448048531,
112.2562075,-0.08932123552,
112.1597089,-0.04285542032,
112.0633579,-0.3261471439,
111.9671544,-0.1185351396,
111.8710979,-0.1895495801,
111.7751883,-0.0645563599,
111.6794252,-0.003945546335,
111.5838083,0.001409934778,
111.4883374,-0.1524132853,
111.393012,0.4085855853,
111.297832,0.2571284618,
111.202797,0.5529588108,
111.1079068,0.5812947996,
111.0131609,0.1738148719,
110.9185593,0.1202134623,
110.8241015,0.1593172067,
110.7297872,0.2001017002,
110.6356163,0.1834202622,
110.5415883,-0.3869997871,
110.447703,-0.2761893472,
110.3539601,-0.4036747114,
110.2603593,-0.3002369881,
110.1669004,-0.4728581261,
110.073583,-0.3836306812,
109.9804068,-0.5578654661,
109.8873717,-0.4688988387,
109.7944772,-0.2711803189,
109.7017231,-0.4996643795,
109.6091092,-0.4465324416,
109.5166351,0.03019981626,
109.4243005,0.3114337441,
109.3321053,0.1171963159,
109.240049,-0.0871558976,
109.1481315,0.006099295957,
109.0563524,-0.1683338757,
108.9647114,0.1572302156,
108.8732084,-0.1162769323,
108.7818429,-0.262438318,
108.6906148,-0.04257274321,
108.5995237,-0.03701742075,
108.5085695,0.03337217059,
108.4177517,0.2018231903,
108.3270702,0.01238855576,
108.2365246,0.2467713909,
108.1461148,-0.0003528986312,
108.0558403,-0.07936159182,
107.965701,-0.2579398333,
107.8756966,-0.1244831099,
107.7858268,-0.01301824703,
107.6960914,-0.2625833633,
107.60649,-0.4353919302,
107.5170225,-0.1961460366,
107.4276885,-0.3634619383,
107.3384877,-0.1284398039,
107.24942,0.1391417075,
107.160485,-0.1111243595,
107.0716825,-0.01182380073,
106.9830123,0.4387522351,
106.894474,0.6225704466,
106.8060674,0.6271659174,
106.7177922,0.4776099298,
106.6296482,0.5103885312,
106.5416351,0.08351972705,
106.4537527,-0.1476196607,
106.3660007,-0.1228529271,
106.2783788,0.0826165618,
106.1908868,-0.02401967912,
106.1035245,-0.1770579797,
106.0162915,-0.05561521343,
105.9291876,-0.2741512713,
105.8422126,-0.3809129102,
105.7553662,-0.3357157639,
105.6686481,-0.2590590598,
105.5820582,-0.07822634726,
105.4955961,-0.2808316575,
105.4092616,-0.1747132063,
105.3230544,-0.1222609692,
105.2369744,0.07474179991,
105.1510212,-0.1330099214,
105.0651946,0.05028918148,
104.9794943,-0.05080986879,
104.8939201,-0.08747819153,
104.8084718,0.2003073476,
104.7231491,0.3567668932,
104.6379518,0.3033292658,
104.5528796,0.1816786984,
104.4679322,0.2508232161,
104.3831095,0.2347834698,
104.2984112,-0.05910573255,
104.213837,-0.1799551413,
104.1293867,-0.1379369112,
104.04506,0.06681938979,
103.9608568,0.03469378242,
103.8767767,-0.2591299707,
103.7928196,-0.1058163459,
103.7089852,-0.2892426631,
103.6252732,-0.3693486691,
103.5416834,-0.09237459621,
103.4582156,-0.1380339382,
103.3748696,0.08950266491,
103.2916451,-0.1024748472,
103.2085418,0.1598859467,
103.1255596,0.03239130466,
103.0426981,0.09882938857,
102.9599573,-0.04073024912,
102.8773367,-0.0234351129,
102.7948363,0.2279992781,
102.7124557,0.3221367828,
102.6301948,0.09921935918,
102.5480532,0.08087058905,
102.4660309,-0.1176080973,
102.3841274,-0.07761680228,
102.3023427,-0.07892317629,
102.2206765,0.05018973809,
102.1391285,-0.1948801122,
102.0576985,0.002154353189,
101.9763863,-0.1841247679,
101.8951917,-0.3157043502,
101.8141145,-0.1315497529,
101.7331543,-0.1856453165,
101.6523111,0.08215228288,
101.5715845,0.1040914886,
101.4909744,-0.0006992356627,
101.4104804,0.07163817222,
101.3301025,-0.1394443744,
101.2498403,-0.1939314894,
101.1696937,0.1781490505,
101.0896624,0.4141343518,
101.0097463,0.3911132741,
100.929945,0.1099247128,
100.8502583,-0.1124280236,
100.7706862,0.09376831615,
100.6912282,0.1568029179,
100.6118843,0.09487593584,
100.5326541,-0.1943594085,
100.4535375,-0.2489835193,
100.3745343,-0.06363011201,
100.2956442,0.007972315166,
100.2168671,-0.06601060473,
100.1382026,-0.0987036859,
100.0596506,0.01826116041,
99.98121097,-0.1184598802,
99.90288335,-0.2197312215,
99.82466759,-0.2023200509,
99.74656346,-0.1029465551,
99.66857077,0.1128801161,
99.59068928,0.08390604481,
99.5129188,0.05751044834,
99.43525912,-0.1631913584,
99.35771001,-0.05559779009,
99.28027128,-0.007456229106,
99.20294271,-0.02512059804,
99.1257241,0.01805174134,
99.04861523,-0.05177066768,
98.9716159,0.09093754311,
98.8947259,0.295702735,
98.81794502,0.06916692673,
98.74127306,-0.06946788301,
98.66470981,-0.1193791416,
98.58825507,-0.08273405891,
98.51190863,-0.02612614299,
98.43567028,0.002182363239,
98.35953983,-0.0905389906,
98.28351706,-0.08849853784,
98.20760179,-0.2797394801,
98.13179379,-0.180541343,
98.05609288,-0.1000423613,
97.98049885,-0.02737691444,
97.9050115,-0.2780975176,
97.82963062,-0.3440093715,
97.75435602,-0.1351962407,
97.6791875,-0.01848545484,
97.60412486,0.0105807981,
97.5291679,0.09506063399,
97.45431643,0.0606116651,
97.37957023,0.2168836734,
97.30492913,-0.05318968744,
97.23039291,0.2956721984,
97.15596139,0.1974406057,
97.08163436,-0.005834955697,
97.00741164,-0.2095705496,
96.93329302,-0.1487118078,
96.85927832,-0.03123514388,
96.78536733,-0.0364807756,
96.71155987,-0.06655301048,
96.63785574,-0.08314674786,
96.56425474,-0.05136330278,
96.4907567,0.04765740131,
96.41736141,-0.0398552964,
96.34406868,0.1204478779,
96.27087832,0.1717691621,
96.19779015,-0.06866248448,
96.12480396,-0.5881667261,
96.05191958,-0.3594257351,
95.97913681,-0.3009348901,
95.90645546,0.1984733475,
95.83387535,0.1155309506,
95.76139628,0.07484913161,
95.68901807,0.03892641646,
95.61674054,0.1094066741,
95.54456349,0.07306597269,
95.47248674,0.1329866401,
95.40051011,0.2559887441,
95.3286334,-0.02933549422,
95.25685644,-0.1187980193,
95.18517904,-0.1450894924,
95.11360101,0.05675079595,
95.04212218,-0.03838082397,
94.97074235,-0.09049417531,
94.89946135,0.2021938768,
94.82827899,-0.1098486976,
94.75719509,-0.0574073685,
94.68620948,-0.2754946759,
94.61532196,-0.08184550538,
94.54453236,0.08664502239,
94.4738405,-0.02137073646,
94.40324619,-0.1880295842,
94.33274927,-0.1709531998,
94.26234954,0.01477862511,
94.19204684,-0.05936846592,
94.12184098,-0.1127878539,
94.05173178,-0.1347394776,
93.98171907,0.06686709453,
93.91180267,0.1078651885,
93.84198241,-0.02522580419,
93.7722581,0.152931104,
93.70262958,0.1228835317,
93.63309666,0.2445550825,
93.56365917,0.2802696763,
93.49431694,0.1682138795,
93.4250698,0.2523503441,
93.35591756,0.1221331286,
93.28686006,-0.004972085198,
93.21789712,0.06439906118,
93.14902858,-0.1021865848,
93.08025425,-0.1083706764,
93.01157397,-0.003544860868,
92.94298756,-0.1705455108,
92.87449486,-0.2176364597,
92.80609569,0.1933388441,
92.73778988,0.02583418767,
92.66957727,-0.008491167738,
92.60145768,-0.1369734576,
92.53343095,-0.001298235274,
92.4654969,-0.1901091822,
92.39765537,-0.1890264345,
92.32990619,-0.3384563201,
92.26224919,-0.1179669686,
92.19468421,0.0790652033,
92.12721107,0.08961031031,
92.05982962,-0.1421529828,
91.99253969,0.1725175387,
91.9253411,0.4981674283,
91.8582337,0.2822767065,
91.79121732,0.1457430573,
91.7242918,0.1149501871,
91.65745697,-0.07615278417,
91.59071266,-0.1788194674,
91.52405872,-0.06860356465,
91.45749498,-0.2419962379,
91.39102128,-0.2354412813,
91.32463746,-0.1307486709,
91.25834335,0.01498084509,
91.19213879,-0.03322347246,
91.12602362,0.139224041,
91.05999769,0.2200236858,
90.99406082,0.1514894682,
90.92821287,0.2599867049,
90.86245366,0.1166552523,
90.79678305,0.09658805809,
90.73120087,-0.15775765,
90.66570696,-0.07860223648,
90.60030116,-0.2150639827,
90.53498332,0.01750835598,
90.46975328,0.2789933291,
90.40461089,0.2698878932,
90.33955598,0.1535832715,
90.27458839,0.03468808979,
90.20970798,0.09838089483,
90.14491458,0.07635654275,
90.08020805,-0.1143672728,
90.01558822,0.08977365038,
89.95105494,0.03132132219,
89.88660806,0.05970759289,
89.82224742,-0.1561877538,
89.75797286,-0.08240814743,
89.69378424,-0.1012577131,
89.62968141,-0.05177067665,
89.5656642,-0.04473210285,
89.50173247,0.1211229033,
89.43788606,0.2051191053,
89.37412483,0.1364254103,
89.31044861,0.08059165658,
89.24685727,0.1853234327,
89.18335064,0.3378976856,
89.11992859,0.2768464085,
89.05659095,0.193320312,
88.99333758,0.01166006023,
88.93016833,-0.02389189142,
88.86708305,0.1035672325,
88.80408159,-0.07476447296,
88.74116381,-0.1651858371,
88.67832955,-0.2308932775,
88.61557867,-0.1748998854,
88.55291102,-0.1522976294,
88.49032645,-0.07125671556,
88.42782482,0.02179599844,
88.36540597,0.2360813528,
88.30306977,-0.03785279657,
88.24081607,-0.1961150704,
88.17864472,-0.2822554853,
88.11655557,-0.2436947935,
88.05454849,-0.1145995588,
87.99262333,-0.09672094589,
87.93077993,-0.0887338182,
87.86901817,-0.0755974568,
87.80733789,-0.00315688632,
87.74573896,0.2026293131,
87.68422122,0.193023291,
87.62278455,0.2580823782,
87.56142878,0.2664714653,
87.50015379,0.129087032,
87.43895943,0.04905064786,
87.37784556,0.1103248579,
87.31681203,0.1025821455,
87.25585872,0.1724288321,
87.19498547,0.206685105,
87.13419214,0.004271721182,
87.07347861,0.07241863722,
87.01284472,0.0831853534,
86.95229034,-0.06818402448,
86.89181533,-0.1629970372,
86.83141954,-0.08733831801,
86.77110285,-0.05870743373,
86.71086512,0.06989165014,
86.6507062,-0.2823582081,
86.59062596,-0.2215311471,
86.53062426,-0.2793562414,
86.47070097,-0.2812525315,
86.41085594,-0.05287526716,
86.35108905,-0.1304731735,
86.29140015,0.001398044682,
86.23178912,0.09783892287,
86.17225581,0.06094050203,
86.11280008,-0.08053779678,
86.05342182,-0.005769122499,
85.99412087,-0.04238900059,
85.93489711,-0.02039627907,
85.87575041,-0.1117257609,
85.81668062,-0.115731136,
85.75768762,-0.09439391291,
85.69877127,-0.006107573307,
85.63993144,-0.0881257982,
85.581168,-0.006397586241,
85.52248082,-0.07015487046,
85.46386976,-0.006660645738,
85.40533469,-0.02191101588,
85.34687548,-0.1499834655,
85.288492,-0.1763790164,
85.23018412,-0.1310824072,
85.17195171,-0.1405613806,
85.11379463,-0.1464084485,
85.05571277,-0.3121894847,
84.99770598,-0.3108802549,
84.93977414,-0.3802584621,
84.88191712,-0.2381294777,
84.8241348,-0.1699517169,
84.76642703,0.01927355721,
84.70879371,-0.1283413485,
84.65123468,-0.1204863571,
84.59374984,-0.09210591272,
84.53633905,-0.1192547703,
84.47900218,0.0719730644,
84.42173911,-0.05571107326,
84.36454972,0.04182258244,
84.30743386,-0.06480854617,
84.25039143,-0.27661635,
84.19342229,-0.145963664,
84.13652631,-0.03968312013,
84.07970338,-0.09770024073,
84.02295337,-0.1444915828,
83.96627615,-0.1240247373,
83.90967159,-0.2828656801,
83.85313958,-0.1535487618,
83.79667999,-0.06406405248,
83.7402927,-0.1842173916,
83.68397758,-0.1882563194,
83.62773451,-0.1923091089,
83.57156336,-0.2419124396,
83.51546402,-0.1522278203,
83.45943637,-0.1157747567,
83.40348027,-0.2047013902,
83.34759561,-0.1420463633,
83.29178227,-0.4275563271,
83.23604012,-0.3240119546,
83.18036905,-0.1639606444,
83.12476893,-0.2016388985,
83.06923964,-0.2518660824,
83.01378106,-0.3790861831,
82.95839308,-0.2277772801,
82.90307558,-0.09501641331,
82.84782842,-0.2644855285,
82.7926515,-0.2795144018,
82.73754469,-0.1866081485,
82.68250788,-0.3752966773,
82.62754095,-0.117660332,
82.57264378,-0.3212444618,
82.51781625,-0.2609074917,
82.46305825,-0.1706776318,
82.40836965,-0.2500700614,
82.35375034,-0.07026828625,
82.2992002,0.07919425656,
82.24471912,0.1442692032,
82.19030697,0.2100526644,
82.13596365,0.07191688209,
82.08168904,0.1066678132,
82.02748301,0.2422445124,
81.97334547,0.3576125768,
81.91927628,0.332957928,
81.86527534,0.3166334781,
81.81134252,0.3273928078,
81.75747773,0.411978462,
81.70368083,0.4148894239,
81.64995172,0.4906680271,
81.59629029,0.4519940999,
81.54269641,0.4753691259,
81.48916998,0.307211601,
81.43571089,0.23814201,
81.38231901,0.2184122522,
81.32899425,0.1137989527,
81.27573648,0.1139563202,
81.22254559,0.01393537331,
81.16942147,-0.04027890845,
81.11636401,-0.004694844971,
81.0633731,-0.05348629606,
81.01044863,-0.2198292904,
80.95759048,-0.4505485369,
80.90479855,-0.4223683068,
80.85207272,-0.5276367597,
80.79941289,-0.5770450725,
80.74681894,-0.6778636566,
80.69429077,-0.8366209182,
80.64182826,-1.103480949,
80.5894313,-1.187057797,
80.53709979,-1.318206422,
80.48483362,-1.410009962,
80.43263268,-1.615610697,
80.38049685,-1.842610332,
80.32842604,-1.926772621,
80.27642013,-1.870796427,
80.22447902,-1.852740212,
80.17260259,-1.947775933,
80.12079075,-2.004120556,
80.06904338,-2.119737018,
80.01736038,-2.185161622,
79.96574163,-2.141740204,
79.91418704,-2.095316098,
79.8626965,-2.019970356,
79.8112699,-2.128371375,
79.75990713,-1.888592153,
79.70860809,-1.564116117,
79.65737268,-1.178260695,
79.60620079,-0.9328191782,
79.55509231,-0.6940145475,
79.50404714,-0.4011779209,
79.45306517,-0.1192158934,
79.40214631,0.1907170047,
79.35129044,0.688136409,
79.30049746,0.8833696167,
79.24976728,1.195118448,
79.19909978,1.443570115,
79.14849486,1.612649049,
79.09795242,1.772846714,
79.04747236,2.032800693,
78.99705457,2.206756112,
78.94669895,2.516576152,
78.8964054,2.818649428,
78.84617382,2.886883048,
78.79600411,2.965500167,
78.74589616,3.146791833,
78.69584987,3.227820566,
78.64586514,3.340865382,
78.59594188,3.463092129,
78.54607997,3.338000165,
78.49627933,3.294649946,
78.44653984,3.05028023,
78.39686141,2.986071263,
78.34724394,2.873419808,
78.29768733,2.5443861,
78.24819148,2.284235618,
78.19875629,1.863553919,
78.14938167,1.494594061,
78.1000675,1.249253644,
78.0508137,0.9535794653,
78.00162016,0.3527858358,
77.9524868,-0.2230960075,
77.9034135,-0.851658455,
77.85440017,-1.377018741,
77.80544672,-2.078888579,
77.75655304,-2.62632276,
77.70771904,-3.226878622,
77.65894462,-3.666954291,
77.61022969,-4.196625496,
77.56157414,-4.665443664,
77.51297789,-5.385623727,
77.46444083,-6.106192486,
77.41596287,-6.618822427,
77.36754392,-7.160799178,
77.31918387,-7.504667348,
77.27088264,-7.974803879,
77.22264012,-8.328363221,
77.17445622,-8.634155075,
77.12633085,-8.845070438,
77.07826391,-9.016851594,
77.03025531,-9.118986848,
76.98230496,-8.941200144,
76.93441275,-8.84331667,
76.88657859,-8.502382567,
76.8388024,-7.995896672,
76.79108408,-7.500730024,
76.74342353,-6.775749043,
76.69582066,-6.001761298,
76.64827537,-5.226091998,
76.60078759,-4.498886355,
76.5533572,-3.549345158,
76.50598413,-2.46065642,
76.45866827,-1.762743061,
76.41140954,-0.5402975686,
76.36420784,0.3723896906,
76.31706308,1.80487689,
76.26997517,3.153455093,
76.22294403,4.431826635,
76.17596955,5.474564623,
76.12905164,6.559315909,
76.08219022,7.595552363,
76.0353852,8.572908994,
75.98863648,9.232077105,
75.94194398,10.19444909,
75.8953076,10.96881431,
75.84872726,11.49824309,
75.80220286,11.98275907,
75.75573431,12.32214301,
75.70932154,12.51979484,
75.66296443,12.77837114,
75.61666292,12.89630931,
75.5704169,12.76207906,
75.5242263,12.4405812,
75.47809101,11.96408778,
75.43201096,11.58308668,
75.38598606,11.13478845,
75.34001621,10.40005308,
75.29410133,9.568338289,
75.24824133,8.521612972,
75.20243613,7.655006769,
75.15668564,6.731403042,
75.11098976,5.898063519,
75.06534842,4.831310658,
75.01976152,3.741370606,
74.97422899,2.326915596,
74.92875072,0.6939976597,
74.88332665,-0.6390058657,
74.83795667,-2.075599878,
74.79264072,-3.634575929,
74.74737869,-4.979705209,
74.7021705,-6.557440671,
74.65701607,-8.308796229,
74.61191532,-9.845774887,
74.56686816,-11.40789609,
74.5218745,-12.88809385,
74.47693425,-14.42554828,
74.43204735,-16.0646585,
74.38721369,-17.50613099,
74.3424332,-18.97878472,
74.29770579,-20.21342648,
74.25303137,-21.27060301,
74.20840987,-22.36377422,
74.16384121,-23.11354286,
74.11932529,-23.74868969,
74.07486203,-24.14992507,
74.03045136,-24.32595591,
73.98609318,-24.25985835,
73.94178742,-23.8147122,
73.89753399,-23.35978761,
73.85333281,-22.6317957,
73.8091838,-21.69672062,
73.76508688,-20.43526905,
73.72104196,-18.93071323,
73.67704896,-17.20769355,
73.63310781,-15.50741461,
73.58921841,-13.41383994,
73.54538069,-11.44794474,
73.50159457,-8.98797865,
73.45785997,-6.446864933,
73.4141768,-3.935347715,
73.37054499,-1.613313447,
73.32696445,1.126926353,
73.2834351,3.93359597,
73.23995687,6.758738923,
73.19652968,9.331191482,
73.15315343,12.33871147,
73.10982807,15.19109647,
73.06655349,18.09660743,
73.02332963,20.63088326,
72.98015641,23.20647386,
72.93703375,25.5874074,
72.89396156,28.10167772,
72.85093978,30.31944166,
72.80796831,32.25172353,
72.76504709,33.84474399,
72.72217603,35.16520197,
72.67935506,36.30643839,
72.63658409,37.18503264,
72.59386306,37.6676977,
72.55119188,37.79898149,
72.50857047,37.47826129,
72.46599876,36.74351508,
72.42347668,35.63638283,
72.38100413,34.49472861,
72.33858105,33.03064696,
72.29620736,31.17834299,
72.25388299,28.93297034,
72.21160785,26.42164852,
72.16938187,23.9512347,
72.12720497,21.25728094,
72.08507709,18.40201031,
72.04299813,15.61448081,
72.00096803,12.6091575,
71.95898672,9.782938441,
71.9170541,6.473643676,
71.87517012,3.591664763,
71.83333469,0.5947018987,
71.79154774,-2.434979712,
71.7498092,-5.495773724,
71.70811899,-8.488679432,
71.66647703,-11.53411748,
71.62488325,-14.54179381,
71.58333758,-17.67860255,
71.54183995,-20.54227617,
71.50039027,-23.76040665,
71.45898847,-26.65204075,
71.41763449,-29.64812278,
71.37632824,-32.69284605,
71.33506966,-35.46721659,
71.29385867,-38.2152805,
71.2526952,-40.868948,
71.21157917,-43.29265172,
71.17051051,-45.43913317,
71.12948915,-47.21688518,
71.08851502,-48.67013426,
71.04758804,-49.76008658,
71.00670815,-50.43413733,
70.96587526,-50.68479107,
70.92508931,-50.25127425,
70.88435022,-49.53974306,
70.84365793,-48.35504908,
70.80301236,-46.88784739,
70.76241344,-44.68992917,
70.7218611,-42.33670783,
70.68135527,-39.5290574,
70.64089587,-36.42753595,
70.60048284,-32.97794047,
70.56011611,-29.24626293,
70.5197956,-25.5754844,
70.47952124,-21.66872708,
70.43929297,-17.5821101,
70.39911071,-13.32269248,
70.35897439,-9.075243735,
70.31888394,-4.573921512,
70.2788393,-0.05577682388,
70.23884039,4.592264956,
70.19888715,9.102643307,
70.1589795,13.75224152,
70.11911737,18.62159894,
70.0793007,23.48070488,
70.03952942,28.29242094,
69.99980345,32.94641996,
69.96012273,37.3157509,
69.92048719,41.52060814,
