x0000,y0000
40.34482017,0.5869809833,
40.33577684,0.5795638709,
40.32673969,0.5884368374,
40.31770871,0.5888808757,
40.30868392,0.5966072714,
40.29966529,0.5928187183,
40.29065282,0.6076639271,
40.28164652,0.6044822182,
40.27264636,0.6195799794,
40.26365235,0.6161131338,
40.25466448,0.6228991126,
40.24568274,0.6110168496,
40.23670714,0.6195724798,
40.22773765,0.6201772319,
40.21877429,0.6226476967,
40.20981703,0.6149012239,
40.20086589,0.6255739485,
40.19192084,0.6182082352,
40.18298189,0.6258386109,
40.17404903,0.6215984951,
40.16512226,0.6319579751,
40.15620156,0.6167577984,
40.14728694,0.6229287846,
40.13837839,0.6158720555,
40.1294759,0.6008523087,
40.12057947,0.5897436711,
40.11168908,0.6007294753,
40.10280475,0.5832059573,
40.09392645,0.5813302558,
40.08505419,0.5630118779,
40.07618796,0.5636448669,
40.06732776,0.5577261923,
40.05847357,0.5577622671,
40.0496254,0.5447607191,
40.04078323,0.5568209355,
40.03194707,0.5473337884,
40.0231169,0.5486634278,
40.01429272,0.5326703496,
40.00547454,0.5375430554,
39.99666233,0.5294704561,
39.98785609,0.5374103633,
39.97905583,0.525591297,
39.97026153,0.5309586169,
39.9614732,0.5120672609,
39.95269081,0.5156528339,
39.94391437,0.5096374231,
39.93514388,0.5104796244,
39.92637932,0.5126438939,
39.9176207,0.5187268812,
39.908868,0.5073475929,
39.90012123,0.508325066,
39.89138037,0.4970589045,
39.88264542,0.5000427843,
39.87391638,0.4866610678,
39.86519324,0.4895113869,
39.85647599,0.4852319537,
39.84776463,0.4775110751,
39.83905916,0.462231093,
39.83035957,0.4586577255,
39.82166585,0.452961612,
39.812978,0.4425687201,
39.80429601,0.422832613,
39.79561988,0.4145065733,
39.7869496,0.3986979927,
39.77828517,0.400459173,
39.76962658,0.3829229415,
39.76097383,0.3764928224,
39.75232691,0.373267733,
39.74368582,0.374590916,
39.73505054,0.3584676472,
39.72642109,0.3545419891,
39.71779744,0.3390822941,
39.7091796,0.3376425716,
39.70056756,0.3359804883,
39.69196132,0.3377708387,
39.68336086,0.3384392057,
39.67476619,0.3359741542,
39.6661773,0.3212593826,
39.65759419,0.3292214501,
39.64901684,0.3193092633,
39.64044526,0.3260121486,
39.63187943,0.3133947165,
39.62331936,0.3124265646,
39.61476504,0.3103016106,
39.60621646,0.3093811553,
39.59767362,0.2961856393,
39.58913652,0.3048767213,
39.58060514,0.2875263256,
39.57207948,0.2833384161,
39.56355954,0.2728125898,
39.55504532,0.2826039462,
39.5465368,0.2752821726,
39.53803398,0.2717774016,
39.52953686,0.258455749,
39.52104544,0.2588573759,
39.5125597,0.2536914896,
39.50407964,0.2530359625,
39.49560526,0.2298787143,
39.48713655,0.2336491557,
39.47867351,0.2245919859,
39.47021613,0.2313110673,
39.46176441,0.2172949093,
39.45331834,0.226912117,
39.44487791,0.2107641516,
39.43644313,0.2182208364,
39.42801398,0.2131596687,
39.41959047,0.2164820354,
39.41117258,0.2201505286,
39.40276032,0.2240768537,
39.39435367,0.2142103246,
39.38595263,0.2208471717,
39.3775572,0.2104275789,
39.36916737,0.2104182403,
39.36078313,0.2017655007,
39.35240449,0.193909474,
39.34403144,0.1962651148,
39.33566396,0.20123152,
39.32730207,0.1981804392,
39.31894574,0.2033998838,
39.31059498,0.1903946089,
39.30224979,0.1903547137,
39.29391015,0.2023424685,
39.28557606,0.2223417694,
39.27724752,0.2140848509,
39.26892452,0.2161957991,
39.26060706,0.2018044159,
39.25229513,0.2069067018,
39.24398873,0.1950921392,
39.23568785,0.2109103826,
39.22739249,0.2048530903,
39.21910265,0.2043716731,
39.21081831,0.206176897,
39.20253947,0.2088848593,
39.19426613,0.1957372076,
39.18599828,0.2076605223,
39.17773593,0.2066623116,
39.16947905,0.2064391892,
39.16122766,0.2000727749,
39.15298174,0.2103728402,
39.14474129,0.2112201381,
39.1365063,0.2140385612,
39.12827677,0.2061412128,
39.12005269,0.2030928723,
39.11183407,0.2019741116,
39.10362089,0.2114619429,
39.09541315,0.2052108673,
39.08721085,0.2193815534,
39.07901397,0.2209861179,
39.07082252,0.2306919268,
39.0626365,0.2163037225,
39.05445589,0.222975542,
39.04628069,0.2006942352,
39.03811089,0.2017525569,
39.0299465,0.1927348384,
39.02178751,0.2068384771,
39.0136339,0.2025838889,
39.00548569,0.2113167807,
38.99734286,0.2096085263,
38.9892054,0.2180709182,
38.98107332,0.2163179962,
38.97294661,0.2240453533,
38.96482526,0.2289716578,
38.95670927,0.2324546652,
38.94859864,0.2311189134,
38.94049336,0.2368324356,
38.93239342,0.2262594819,
38.92429882,0.2461715581,
38.91620955,0.2454196629,
38.90812562,0.251992333,
38.90004701,0.2438765682,
38.89197373,0.2483397321,
38.88390576,0.2409930356,
38.8758431,0.2461237479,
38.86778575,0.2459197937,
38.85973371,0.250285743,
38.85168696,0.25255106,
38.84364551,0.2608424273,
38.83560934,0.2540599721,
38.82757846,0.2695312615,
38.81955286,0.2567764275,
38.81153253,0.2690935459,
38.80351748,0.259318527,
38.79550769,0.2622759698,
38.78750316,0.252059669,
38.77950389,0.2516442637,
38.77150987,0.2622174929,
38.7635211,0.2716537188,
38.75553757,0.2707272496,
38.74755928,0.2736651326,
38.73958622,0.263398047,
38.73161839,0.279902478,
38.72365579,0.2782679268,
38.7156984,0.2942022236,
38.70774623,0.3027456535,
38.69979927,0.3109881662,
38.69185752,0.3164907125,
38.68392097,0.319341314,
38.67598962,0.3190909237,
38.66806346,0.3288277577,
38.66014249,0.3272515749,
38.6522267,0.3274495865,
38.64431609,0.3178857878,
38.63641065,0.3258276812,
38.62851039,0.3252444149,
38.62061529,0.3302523485,
38.61272535,0.323751251,
38.60484057,0.3326945314,
38.59696094,0.3321079312,
38.58908646,0.3391889101,
38.58121712,0.3434744004,
38.57335292,0.3434958163,
38.56549385,0.3380748464,
38.55763991,0.3470959231,
38.5497911,0.3409030304,
38.54194741,0.3447645634,
38.53410884,0.3441315801,
38.52627537,0.3498211477,
38.51844702,0.3584786333,
38.51062377,0.3800370321,
38.50280561,0.3653793697,
38.49499255,0.3731145543,
38.48718458,0.3654726338,
38.4793817,0.3747819226,
38.47158389,0.3768927301,
38.46379116,0.383260942,
38.45600351,0.3710094642,
38.44822092,0.368458364,
38.44044339,0.366882352,
38.43267093,0.3763966288,
38.42490351,0.3827439462,
38.41714115,0.3823738822,
38.40938384,0.3714221341,
38.40163156,0.3839355807,
38.39388432,0.3863080607,
38.38614212,0.3949255346,
38.37840494,0.387055271,
38.37067279,0.3876494075,
38.36294565,0.3808801347,
38.35522353,0.3866639019,
38.34750642,0.3802252747,
38.33979432,0.3827894197,
38.33208722,0.3815379628,
38.32438512,0.3974517116,
38.31668801,0.3819651479,
38.3089959,0.3906888129,
38.30130876,0.3794690352,
38.29362661,0.3869028597,
38.28594943,0.3768990162,
38.27827723,0.3792514696,
38.27060999,0.3696645199,
38.26294771,0.3633213486,
38.2552904,0.3535575571,
38.24763804,0.3557592351,
38.23999063,0.3502732177,
38.23234817,0.3513200191,
38.22471064,0.3506554368,
38.21707806,0.3690271539,
38.20945041,0.365651206,
38.20182769,0.3653752458,
38.19420989,0.3577221897,
38.18659702,0.3700562474,
38.17898906,0.367836686,
38.17138601,0.3690639035,
38.16378788,0.3602014211,
38.15619464,0.3677574272,
38.14860631,0.3695351524,
38.14102287,0.3763644742,
38.13344432,0.3666910859,
38.12587066,0.36365488,
38.11830188,0.3624352544,
38.11073798,0.3576332847,
38.10317896,0.3497281832,
38.0956248,0.3579198976,
38.08807551,0.3445216813,
38.08053108,0.3402538628,
38.07299151,0.330652639,
38.0654568,0.3289882734,
38.05792693,0.3289333805,
38.05040191,0.3352648375,
38.04288173,0.3274139549,
38.03536639,0.3300598643,
38.02785588,0.3262500154,
38.02035019,0.3242817103,
38.01284934,0.3209098876,
38.0053533,0.319181539,
37.99786208,0.3133208758,
37.99037567,0.315653278,
37.98289407,0.3052445965,
37.97541727,0.3082797416,
37.96794527,0.3075761092,
37.96047807,0.3205976426,
37.95301566,0.3093573453,
37.94555804,0.3092753903,
37.9381052,0.3104351964,
37.93065714,0.3172164605,
37.92321385,0.3057742557,
37.91577534,0.3122785377,
37.90834159,0.2969060739,
37.90091261,0.2995781974,
37.89348838,0.2825712021,
37.88606891,0.2908890002,
37.87865419,0.2807810348,
37.87124422,0.2808713756,
37.86383899,0.2794192625,
37.85643849,0.2937284668,
37.84904274,0.2881495602,
37.84165171,0.2927755977,
37.83426541,0.2895117527,
37.82688383,0.3016253629,
37.81950697,0.2894874312,
37.81213482,0.2840821818,
37.80476739,0.2848596838,
37.79740466,0.2844860571,
37.79004663,0.27733182,
37.78269331,0.2752404368,
37.77534467,0.2634331277,
37.76800073,0.2699565643,
37.76066147,0.2632498806,
37.7533269,0.2652587036,
37.745997,0.2546324953,
37.73867178,0.2561864291,
37.73135123,0.2450457869,
37.72403534,0.261268901,
37.71672412,0.2491493317,
37.70941756,0.2464797669,
37.70211565,0.2396314853,
37.69481839,0.2471157587,
37.68752578,0.2534133596,
37.68023781,0.2509752807,
37.67295448,0.23356108,
37.66567578,0.2449712903,
37.65840171,0.2450426907,
37.65113228,0.2520782584,
37.64386746,0.2465845651,
37.63660727,0.2452559512,
37.62935169,0.2528822142,
37.62210072,0.2451330693,
37.61485436,0.2468260659,
37.6076126,0.2498742432,
37.60037544,0.2497155516,
37.59314288,0.2537746469,
37.58591491,0.2535006453,
37.57869152,0.2625165491,
37.57147273,0.2596437808,
37.56425851,0.2708603785,
37.55704886,0.2632184584,
37.54984379,0.2733305071,
37.54264329,0.2698955217,
37.53544736,0.2787914383,
37.52825598,0.2773416875,
37.52106916,0.2857724374,
37.5138869,0.278822775,
37.50670918,0.2832803217,
37.49953601,0.2761167934,
37.49236738,0.2813167569,
37.48520329,0.2837497796,
37.47804373,0.2909884501,
37.47088871,0.2902827936,
37.4637382,0.2880887368,
37.45659223,0.2843346902,
37.44945077,0.2996975392,
37.44231382,0.2917788469,
37.43518139,0.3018812028,
37.42805346,0.2932658319,
37.42093004,0.3010547878,
37.41381112,0.2973433698,
37.40669669,0.3033046733,
37.39958675,0.306148758,
37.39248131,0.3135766546,
37.38538035,0.3059842668,
37.37828386,0.3195362931,
37.37119186,0.3087739334,
37.36410433,0.3139300669,
37.35702127,0.3121831889,
37.34994267,0.3148242991,
37.34286854,0.3116055804,
37.33579886,0.3146852766,
37.32873364,0.3147445242,
37.32167287,0.3231121059,
37.31461655,0.3235332065,
37.30756467,0.3261199917,
37.30051723,0.3216582172,
37.29347422,0.3378842746,
37.28643565,0.337158602,
37.2794015,0.3426233139,
37.27237178,0.3489228991,
37.26534649,0.3529100215,
37.2583256,0.3564899273,
37.25130914,0.3721575281,
37.24429708,0.3698060928,
37.23728943,0.3688804955,
37.23028618,0.3740818782,
37.22328733,0.3896258391,
37.21629287,0.4013262919,
37.20930281,0.4101003413,
37.20231713,0.4006771272,
37.19533584,0.4118030791,
37.18835893,0.4088928749,
37.18138639,0.4229038184,
37.17441823,0.4225297635,
37.16745444,0.4290451549,
37.16049501,0.4177968087,
37.15353994,0.4316580027,
37.14658924,0.4309894348,
37.13964289,0.4387848,
37.13270089,0.4368111633,
37.12576323,0.4525759182,
37.11882992,0.4456502361,
37.11190096,0.4557254003,
37.10497632,0.4576034707,
37.09805603,0.4723064363,
37.09114006,0.4676898586,
37.08422841,0.4838073644,
37.07732109,0.4840443097,
37.07041809,0.488809509,
37.0635194,0.4886476662,
37.05662502,0.4958806731,
37.04973496,0.4955349874,
37.04284919,0.5134024861,
37.03596773,0.5087822928,
37.02909056,0.5144802574,
37.02221769,0.5175944548,
37.01534911,0.5332215695,
37.00848481,0.5311733072,
37.0016248,0.5366282565,
36.99476906,0.5330095325,
36.9879176,0.5565784124,
36.98107042,0.5597608794,
36.9742275,0.5640437358,
36.96738885,0.5606656337,
36.96055446,0.5696038929,
36.95372432,0.5758992452,
36.94689844,0.5819733663,
36.94007681,0.5767449775,
36.93325943,0.5792256052,
36.9264463,0.5797164507,
36.9196374,0.5893176857,
36.91283274,0.5780386197,
36.90603231,0.5856458174,
36.89923612,0.5879709154,
36.89244415,0.5995582932,
36.8856564,0.5944851056,
36.87887287,0.5987071969,
36.87209356,0.6005236288,
36.86531845,0.6058652494,
36.85854756,0.599002166,
36.85178088,0.5970447257,
36.84501839,0.5986458042,
36.83826011,0.6119976869,
36.83150601,0.6086990312,
36.82475611,0.6053691672,
36.8180104,0.5929112995,
36.81126887,0.6021963803,
36.80453153,0.6018229461,
36.79779836,0.6032728207,
36.79106936,0.5897253511,
36.78434454,0.5985686251,
36.77762388,0.5988975983,
36.77090739,0.6162568289,
36.76419505,0.6118909378,
36.75748688,0.6090321821,
36.75078285,0.5994399603,
36.74408298,0.5987200822,
36.73738725,0.6009294139,
36.73069567,0.6011499111,
36.72400823,0.5976791004,
36.71732492,0.5966830948,
36.71064574,0.5979834234,
36.7039707,0.6039391741,
36.69729978,0.6089496029,
36.69063298,0.6138148369,
36.68397031,0.6153089066,
36.67731175,0.6109071985,
36.6706573,0.6155538618,
36.66400696,0.6255963604,
36.65736073,0.6110912947,
36.6507186,0.6233717839,
36.64408056,0.6158672738,
36.63744663,0.6247443322,
36.63081678,0.6153838477,
36.62419103,0.6115200075,
36.61756936,0.6021444226,
36.61095177,0.5975351633,
36.60433826,0.5861822278,
36.59772883,0.5890559079,
36.59112347,0.5771372095,
36.58452218,0.5714198453,
36.57792495,0.5591141856,
36.57133178,0.5584953275,
36.56474268,0.5523192468,
36.55815763,0.5387790162,
36.55157663,0.5327251797,
36.54499968,0.5327056673,
36.53842678,0.5257387097,
36.53185791,0.5206271091,
36.52529309,0.5105653793,
36.5187323,0.5133601388,
36.51217555,0.5100062698,
36.50562282,0.5050187155,
36.49907412,0.5003440363,
36.49252944,0.5041259133,
36.48598878,0.4885595232,
36.47945214,0.4904378063,
36.47291951,0.4881639949,
36.46639089,0.4909237831,
36.45986627,0.4874292275,
36.45334566,0.4913401734,
36.44682904,0.4846938867,
36.44031642,0.4856174376,
36.4338078,0.471086498,
36.42730316,0.4726266366,
36.42080251,0.4603889783,
36.41430585,0.4494516003,
36.40781316,0.446235205,
36.40132445,0.4372791876,
36.39483971,0.4232693793,
36.38835895,0.4252036122,
36.38188215,0.4200198212,
36.37540931,0.4221219763,
36.36894043,0.4055954549,
36.36247551,0.4010387476,
36.35601455,0.3965547933,
36.34955753,0.4115085713,
36.34310447,0.3958012883,
36.33665534,0.4014692796,
36.33021016,0.3864247264,
36.32376892,0.3922925525,
36.31733161,0.3798861352,
36.31089823,0.3792856903,
36.30446878,0.3752378072,
36.29804325,0.3703918266,
36.29162165,0.3611716011,
36.28520396,0.3658298523,
36.27879019,0.3523155388,
36.27238034,0.3655839444,
36.26597439,0.3584567144,
36.25957235,0.3541714558,
36.25317421,0.3437283413,
36.24677997,0.3401562593,
36.24038962,0.3329284283,
36.23400317,0.3377800166,
36.22762061,0.3254444837,
36.22124194,0.3230543146,
36.21486715,0.3115060101,
36.20849624,0.313903798,
36.2021292,0.3039993792,
36.19576605,0.3085190694,
36.18940676,0.301344936,
36.18305134,0.3004005706,
36.17669979,0.2899989932,
36.17035209,0.2894921856,
36.16400826,0.2776233489,
36.15766828,0.2841227958,
36.15133216,0.2890637181,
36.14499988,0.2887232768,
36.13867145,0.2794865306,
36.13234686,0.2782301206,
36.12602611,0.2749347135,
36.1197092,0.2803263495,
36.11339612,0.2750941661,
36.10708688,0.2733504339,
36.10078146,0.2634995557,
36.09447986,0.27259241,
36.08818209,0.2606879716,
36.08188813,0.2599400605,
36.07559799,0.2492038764,
36.06931166,0.2566465412,
36.06302914,0.248771134,
36.05675043,0.2519550023,
36.05047552,0.2438304723,
36.04420441,0.2540662155,
36.03793709,0.2477448987,
36.03167357,0.2481167572,
36.02541384,0.2322568517,
36.0191579,0.2324746438,
36.01290574,0.2281997385,
36.00665736,0.2338852809,
36.00041276,0.2292894368,
35.99417193,0.22892337,
35.98793488,0.2212833331,
35.9817016,0.2223180076,
35.97547208,0.2083337063,
35.96924633,0.2083375337,
35.96302434,0.2087300628,
35.9568061,0.2103847643,
35.95059162,0.2030097294,
35.94438089,0.208125927,
35.9381739,0.2002762775,
35.93197066,0.2087792244,
35.92577117,0.2021006014,
35.91957541,0.2042369134,
35.91338339,0.1985361908,
35.9071951,0.1973532223,
35.90101054,0.1798132617,
35.89482971,0.1864309752,
35.8886526,0.1866081267,
35.88247921,0.1835385412,
35.87630955,0.1804083595,
35.87014359,0.1812307752,
35.86398135,0.1877312604,
35.85782282,0.1835458931,
35.85166799,0.1846852736,
35.84551686,0.1865918975,
35.83936944,0.1826066779,
35.83322571,0.1847041037,
35.82708568,0.1821633568,
35.82094934,0.183395777,
35.81481669,0.178176553,
35.80868772,0.1821861526,
35.80256243,0.1736250796,
35.79644083,0.1751782315,
35.7903229,0.1730980486,
35.78420864,0.1754136209,
35.77809806,0.1762310012,
35.77199114,0.1828980612,
35.76588788,0.1826612044,
35.75978829,0.1856322627,
35.75369236,0.1788872405,
35.74760008,0.1780503829,
35.74151146,0.1800042668,
35.73542649,0.1855993165,
35.72934516,0.1837148977,
35.72326748,0.1853452978,
35.71719344,0.1725521837,
35.71112303,0.1765893757,
35.70505627,0.180590103,
35.69899313,0.1910261453,
35.69293363,0.1836236438,
35.68687775,0.1976398947,
35.68082549,0.1885405155,
35.67477686,0.193876161,
35.66873185,0.1863320972,
35.66269045,0.1886742548,
35.65665266,0.1913279413,
35.65061848,0.1913392483,
35.64458791,0.1848821335,
35.63856094,0.1867172887,
35.63253757,0.1837517738,
35.62651781,0.1832032125,
35.62050163,0.180995045,
35.61448905,0.1847376408,
35.60848006,0.1777128355,
35.60247465,0.1860180825,
35.59647283,0.1781883033,
35.59047459,0.1822670228,
35.58447993,0.1810658594,
35.57848884,0.1938411125,
35.57250132,0.1939749475,
35.56651738,0.1999972641,
35.560537,0.1938060621,
35.55456018,0.1894582681,
35.54858693,0.1883501554,
35.54261723,0.1978425828,
35.53665109,0.1928476598,
35.5306885,0.206951856,
35.52472946,0.2039431163,
35.51877397,0.2053411781,
35.51282202,0.2006014118,
35.50687362,0.2082560561,
35.50092875,0.2059654329,
35.49498742,0.2091220837,
35.48904962,0.2047003097,
35.48311535,0.2015814782,
35.4771846,0.1998867897,
35.47125739,0.2217724338,
35.46533369,0.2187722455,
35.45941351,0.2163920707,
35.45349685,0.2166024405,
35.4475837,0.2297436733,
35.44167406,0.2306842511,
35.43576793,0.2336225349,
35.42986531,0.2244482003,
35.42396618,0.2241614659,
35.41807056,0.221879698,
35.41217843,0.229816705,
35.4062898,0.2242841338,
35.40040466,0.2310764242,
35.394523,0.2297451142,
35.38864483,0.2427391084,
35.38277015,0.2415247108,
35.37689894,0.2393028812,
35.37103122,0.2372058348,
35.36516696,0.2484850745,
35.35930618,0.244554012,
35.35344887,0.2564253987,
35.34759502,0.2559383837,
35.34174464,0.2643467039,
35.33589772,0.2563663121,
35.33005425,0.2727966976,
35.32421425,0.2576748132,
35.31837769,0.2638739377,
35.31254458,0.2622601324,
35.30671493,0.2718183753,
35.30088871,0.2734475989,
35.29506594,0.2877477411,
35.28924661,0.2778817867,
35.28343071,0.2814726963,
35.27761825,0.2751931446,
35.27180922,0.2792954631,
35.26600362,0.2774076185,
35.26020144,0.2763074159,
35.25440268,0.2775031087,
35.24860735,0.2802060826,
35.24281543,0.2796789715,
35.23702693,0.2846076737,
35.23124184,0.283626633,
35.22546016,0.2936647555,
35.21968189,0.2903928448,
35.21390702,0.2964159073,
35.20813555,0.2951895518,
35.20236748,0.3027042217,
35.19660281,0.296913118,
35.19084153,0.2977282804,
35.18508364,0.2917968792,
35.17932914,0.2946214444,
35.17357803,0.2921423732,
35.16783029,0.3033429174,
35.16208594,0.3041814715,
35.15634497,0.3164676434,
35.15060737,0.3143696537,
35.14487314,0.3117067747,
35.13914228,0.3120905741,
35.13341479,0.3238061723,
35.12769067,0.3209932022,
35.1219699,0.3263152798,
35.1162525,0.3210926693,
35.11053845,0.3339950333,
35.10482775,0.3309742446,
35.09912041,0.3369611783,
35.09341641,0.3374465899,
35.08771576,0.3405730667,
35.08201846,0.3330461539,
35.07632449,0.338780358,
35.07063386,0.3312335327,
35.06494657,0.3362808366,
35.05926261,0.3323843805,
35.05358198,0.3363897184,
35.04790468,0.3305761696,
35.0422307,0.3373547931,
35.03656005,0.3351790285,
35.03089272,0.3322975252,
35.0252287,0.3361433653,
35.019568,0.3439341684,
35.01391061,0.3492413963,
35.00825653,0.3539829826,
35.00260575,0.350333535,
34.99695828,0.3624789108,
34.99131412,0.3671454312,
34.98567325,0.3775043717,
34.98003568,0.3730568308,
34.9744014,0.3713133683,
34.96877042,0.3746148058,
34.96314272,0.3792602103,
34.95751831,0.378511622,
34.95189718,0.3856954862,
34.94627934,0.3780113439,
34.94066477,0.3860931986,
34.93505348,0.3827417191,
34.92944546,0.3834236456,
34.92384072,0.3839879586,
34.91823924,0.3858348232,
34.91264103,0.3779728867,
34.90704608,0.3766164284,
34.90145439,0.3726411279,
34.89586597,0.3772542548,
34.89028079,0.37165451,
34.88469887,0.375565134,
34.87912021,0.3754626217,
34.87354479,0.3798017605,
34.86797261,0.3796096919,
34.86240368,0.3652095301,
34.85683799,0.361142749,
34.85127554,0.3714171332,
34.84571632,0.3628357599,
34.84016034,0.3623933267,
34.83460758,0.3486228207,
34.82905806,0.3473221399,
34.82351176,0.3396696096,
34.81796869,0.3447828004,
34.81242883,0.3469477825,
34.80689219,0.3507245542,
34.80135877,0.343260371,
34.79582856,0.3409590433,
34.79030157,0.3419697883,
34.78477778,0.3407358969,
34.7792572,0.3441025088,
34.77373982,0.342466466,
34.76822564,0.3424113674,
34.76271466,0.3495299266,
34.75720687,0.3474918576,
34.75170228,0.3560321367,
34.74620088,0.3539925045,
34.74070267,0.3590835796,
34.73520764,0.3566438204,
34.7297158,0.3631570562,
34.72422713,0.3624894686,
34.71874165,0.3603659143,
34.71325934,0.3469978513,
34.70778021,0.3525027696,
34.70230425,0.3443723288,
34.69683146,0.3437456309,
34.69136183,0.3326391691,
34.68589537,0.3254448969,
34.68043206,0.3201363368,
34.67497192,0.3265754336,
34.66951494,0.3232895744,
34.6640611,0.3263400043,
34.65861042,0.3243350656,
34.65316289,0.3232683942,
34.64771851,0.3237053245,
34.64227727,0.3233200624,
34.63683917,0.3169889753,
34.63140421,0.3212489079,
34.62597239,0.3094110825,
34.62054371,0.3103349168,
34.61511816,0.3187720951,
34.60969573,0.3244043419,
34.60427644,0.3195049533,
34.59886027,0.325412153,
34.59344722,0.3199258065,
34.58803729,0.3206427973,
34.58263048,0.3137296083,
34.57722679,0.3005780976,
34.5718262,0.2949496844,
34.56642873,0.2952013633,
34.56103437,0.2924192343,
34.55564312,0.2940755177,
34.55025496,0.2895296312,
34.54486991,0.2844842093,
34.53948796,0.2805374235,
34.53410911,0.2884980042,
34.52873334,0.2825100035,
34.52336067,0.2875787893,
34.51799109,0.2895103315,
34.5126246,0.2892600798,
34.50726119,0.2812744461,
34.50190087,0.28128028,
34.49654362,0.2743682607,
34.49118945,0.2783087671,
34.48583836,0.2740810452,
34.48049033,0.2760956795,
34.47514538,0.2747404772,
34.4698035,0.2816198033,
34.46446468,0.2811246133,
34.45912893,0.2859919312,
34.45379624,0.2764983467,
34.4484666,0.2705676568,
34.44314003,0.2671120886,
34.4378165,0.2646582972,
34.43249603,0.2558910157,
34.42717861,0.2601189051,
34.42186424,0.2443080266,
34.41655291,0.2419833058,
34.41124462,0.2342715125,
34.40593937,0.2385018798,
34.40063716,0.2412917486,
34.39533799,0.2442439229,
34.39004185,0.2325221502,
34.38474874,0.2295779388,
34.37945865,0.2233041477,
34.3741716,0.2229837161,
34.36888757,0.2193070029,
34.36360656,0.2165143617,
34.35832857,0.2135050124,
34.35305359,0.2141794936,
34.34778163,0.2117238282,
34.34251269,0.2187632845,
34.33724675,0.21337389,
34.33198382,0.2228431609,
34.3267239,0.2195663401,
34.32146698,0.2252712146,
34.31621306,0.228616884,
34.31096214,0.2287051398,
34.30571421,0.2207323343,
34.30046928,0.2209614359,
34.29522735,0.2217634013,
34.2899884,0.2260014816,
34.28475244,0.2237733882,
34.27951946,0.2206758724,
34.27428946,0.2209585783,
34.26906245,0.2191996954,
34.26383842,0.2209516651,
34.25861736,0.2171286147,
34.25339927,0.2110276102,
34.24818416,0.2093053488,
34.24297201,0.2028899831,
34.23776284,0.2060021869,
34.23255662,0.1972917342,
34.22735337,0.2018935843,
34.22215308,0.2015891967,
34.21695575,0.1982000751,
34.21176137,0.1896218677,
34.20656995,0.1981099074,
34.20138148,0.1996452487,
34.19619595,0.2057688434,
34.19101338,0.2076757917,
34.18583374,0.2079623549,
34.18065705,0.2009708999,
34.1754833,0.1982706331,
34.17031249,0.1963541753,
34.16514461,0.1959736275,
34.15997967,0.189139127,
34.15481766,0.1916927047,
34.14965858,0.1862651568,
34.14450242,0.1911262589,
34.13934919,0.1871540397,
34.13419888,0.191794511,
34.12905149,0.1916589776,
34.12390702,0.1953004548,
34.11876546,0.1936370401,
34.11362682,0.1997882681,
34.10849109,0.194674522,
34.10335827,0.2019405991,
34.09822835,0.1987545115,
34.09310134,0.1954652061,
34.08797723,0.1873504131,
34.08285602,0.1940173906,
34.07773771,0.194334011,
34.0726223,0.2018950132,
34.06750978,0.2056407375,
34.06240015,0.2098344689,
34.05729341,0.2099019543,
34.05218956,0.2157626754,
34.04708859,0.2184826455,
34.04199051,0.2172973804,
34.0368953,0.2092421372,
34.03180298,0.2150102722,
34.02671353,0.2087408283,
34.02162696,0.2129400248,
34.01654325,0.2129786258,
34.01146242,0.2164298567,
34.00638446,0.2112311841,
34.00130936,0.2126446658,
33.99623712,0.2137395828,
33.99116775,0.2153611301,
33.98610123,0.2098580291,
33.98103757,0.2115589434,
33.97597677,0.2105174012,
33.97091882,0.2161663464,
33.96586371,0.212938631,
33.96081146,0.214765333,
33.95576206,0.2102273726,
33.95071549,0.213183355,
33.94567177,0.2182369211,
33.94063089,0.2217886628,
33.93559285,0.2205095974,
33.93055764,0.2271496529,
33.92552527,0.2258165108,
33.92049572,0.2274178935,
33.91546901,0.2186004059,
33.91044512,0.2269005783,
33.90542406,0.2192958227,
33.90040582,0.2270635961,
33.8953904,0.2225748388,
33.8903778,0.2288964526,
33.88536802,0.2303590553,
33.88036105,0.2404493424,
33.8753569,0.2374220895,
33.87035555,0.24239288,
33.86535701,0.2456142484,
33.86036128,0.2486498648,
33.85536835,0.2413870033,
33.85037822,0.2558539747,
33.84539089,0.2519190647,
33.84040636,0.2547105481,
33.83542463,0.2481347818,
33.83044569,0.255798995,
33.82546954,0.2551374004,
33.82049618,0.2584126318,
33.8155256,0.2563008635,
33.81055782,0.259364734,
33.80559281,0.2561688995,
33.80063059,0.2609087539,
33.79567114,0.2589033918,
33.79071447,0.2648493131,
33.78576058,0.2603160398,
33.78080945,0.2641146803,
33.7758611,0.2646110397,
33.77091552,0.2682226625,
33.7659727,0.269385211,
33.76103265,0.2694146254,
33.75609536,0.2700095234,
33.75116083,0.2799818193,
33.74622906,0.2757937186,
33.74130004,0.2796433124,
33.73637378,0.2812313096,
33.73145027,0.2881241477,
33.72652951,0.2934719213,
33.7216115,0.3028852519,
33.71669623,0.3008222655,
33.71178371,0.2984545724,
33.70687393,0.2957571193,
33.70196689,0.3062977003,
33.69706258,0.3053096761,
33.69216102,0.3108307656,
33.68726218,0.3048672004,
33.68236608,0.309158571,
33.6774727,0.3115341543,
33.67258206,0.3138815606,
33.66769414,0.3098890351,
33.66280894,0.3144476005,
33.65792647,0.3075354941,
33.65304671,0.310108318,
33.64816967,0.3133638553,
33.64329535,0.3157274031,
33.63842374,0.3151711778,
