x0000,y0000
49.9691125,0.1082963013,
49.95866804,0.1025535463,
49.94823202,0.1145323423,
49.93780444,0.1169369794,
49.9273853,0.1355025092,
49.91697458,0.1242276708,
49.90657227,0.1236940328,
49.89617837,0.123539994,
49.88579286,0.1192228139,
49.87541574,0.1114549101,
49.865047,0.1225932082,
49.85468662,0.1233033554,
49.8443346,0.1368931991,
49.83399094,0.1192272025,
49.82365562,0.128816519,
49.81332862,0.1094649181,
49.80300996,0.1138892958,
49.7926996,0.1047796197,
49.78239756,0.1067333481,
49.77210381,0.1028959855,
49.76181834,0.1210731954,
49.75154116,0.1204407,
49.74127225,0.1086889973,
49.73101159,0.1127148611,
49.72075919,0.1099553993,
49.71051504,0.1179203585,
49.70027912,0.1173992569,
49.69005142,0.1169321897,
49.67983194,0.1126882648,
49.66962067,0.1087700801,
49.6594176,0.1030520712,
49.64922272,0.1021732007,
49.63903602,0.1143951923,
49.6288575,0.1248487993,
49.61868713,0.1321086283,
49.60852493,0.1259184105,
49.59837087,0.129306532,
49.58822495,0.1286746881,
49.57808716,0.1220796836,
49.56795749,0.1138075875,
49.55783593,0.1108182167,
49.54772248,0.1100450143,
49.53761712,0.104695847,
49.52751985,0.09693702372,
49.51743065,0.1070496923,
49.50734953,0.1017156053,
49.49727646,0.1107069058,
49.48721145,0.1036490971,
49.47715448,0.09325153826,
49.46710554,0.09066581912,
49.45706463,0.09080251539,
49.44703174,0.0908867211,
49.43700686,0.1008350524,
49.42698998,0.1060217812,
49.41698109,0.1179222276,
49.40698018,0.09950050922,
49.39698725,0.09765229998,
49.38700228,0.09773041275,
49.37702528,0.09692533146,
49.36705622,0.1038548082,
49.3570951,0.1110325061,
49.34714192,0.1105295439,
49.33719666,0.1178975262,
49.32725932,0.1158894526,
49.31732988,0.113987915,
49.30740835,0.1251578358,
49.2974947,0.1182453922,
49.28758894,0.1171715194,
49.27769105,0.1241896681,
49.26780102,0.1100342093,
49.25791886,0.1237866187,
49.24804454,0.1197812834,
49.23817806,0.1235901101,
49.22831942,0.1269822265,
49.2184686,0.1320100582,
49.2086256,0.1295480495,
49.1987904,0.1123429573,
49.188963,0.10780261,
49.1791434,0.1067458099,
49.16933158,0.102778911,
49.15952753,0.1114767897,
49.14973125,0.1138365918,
49.13994272,0.1071214326,
49.13016195,0.1106011234,
49.12038892,0.1220127016,
49.11062362,0.1185606711,
49.10086605,0.1176540786,
49.09111619,0.116292027,
49.08137405,0.1158450446,
49.0716396,0.1045024863,
49.06191285,0.0940893272,
49.05219379,0.07721576324,
49.0424824,0.08802521167,
49.03277867,0.0939170968,
49.02308261,0.09369152194,
49.01339421,0.08448785341,
49.00371344,0.09409813497,
48.99404032,0.09493041415,
48.98437482,0.08972279158,
48.97471694,0.095987541,
48.96506668,0.100684878,
48.95542402,0.09422984724,
48.94578895,0.09851978858,
48.93616148,0.09433209288,
48.92654158,0.08499231256,
48.91692926,0.09018008352,
48.9073245,0.09605972608,
48.8977273,0.09233666145,
48.88813765,0.1001024922,
48.87855554,0.09448631005,
48.86898096,0.09770200507,
48.8594139,0.09892025557,
48.84985437,0.09600567005,
48.84030234,0.09135505237,
48.83075782,0.08889812554,
48.82122078,0.09880849343,
48.81169124,0.1009635568,
48.80216917,0.09880220644,
48.79265457,0.09401881178,
48.78314743,0.09236118242,
48.77364775,0.09115123635,
48.76415552,0.1080800369,
48.75467072,0.1158962416,
48.74519336,0.1087989007,
48.73572342,0.1040298826,
48.72626089,0.0946866747,
48.71680577,0.09663082741,
48.70735806,0.1027528424,
48.69791773,0.09849478043,
48.68848479,0.08226033879,
48.67905923,0.09078365898,
48.66964103,0.0898791134,
48.6602302,0.1039685874,
48.65082672,0.09561357227,
48.64143059,0.09240806682,
48.63204179,0.09800607984,
48.62266033,0.08996820787,
48.61328619,0.08892189457,
48.60391937,0.08334189602,
48.59455985,0.07367737971,
48.58520764,0.07965752998,
48.57586272,0.08300109209,
48.56652508,0.08779784523,
48.55719472,0.08500913159,
48.54787164,0.09766006633,
48.53855581,0.09132737059,
48.52924724,0.09261322432,
48.51994592,0.09452657054,
48.51065183,0.1008885794,
48.50136498,0.09060819536,
48.49208536,0.08246951673,
48.48281295,0.09592237377,
48.47354776,0.1092095664,
48.46428976,0.1104742777,
48.45503896,0.1080766301,
48.44579535,0.1011107814,
48.43655892,0.09814698849,
48.42732966,0.1010018509,
48.41810757,0.09660226989,
48.40889263,0.09081817916,
48.39968485,0.09290495085,
48.39048421,0.09182695728,
48.3812907,0.09189934012,
48.37210432,0.09259332664,
48.36292507,0.0851141,
48.35375293,0.07965205453,
48.34458789,0.08798837236,
48.33542995,0.08038693234,
48.32627911,0.08184923979,
48.31713535,0.0907832812,
48.30799867,0.09271090068,
48.29886905,0.08365569167,
48.2897465,0.08335351131,
48.28063101,0.08732299856,
48.27152256,0.08531121086,
48.26242115,0.08534004501,
48.25332678,0.09052975419,
48.24423943,0.08393081758,
48.2351591,0.08353507349,
48.22608578,0.08460430323,
48.21701947,0.09497066691,
48.20796015,0.100179937,
48.19890783,0.1016579163,
48.18986249,0.08434348604,
48.18082412,0.08766652766,
48.17179272,0.08548302934,
48.16276828,0.08767238599,
48.1537508,0.08774567823,
48.14474027,0.09025823461,
48.13573667,0.08161048472,
48.12674001,0.07550535064,
48.11775027,0.07170295392,
48.10876745,0.07473443127,
48.09979154,0.08224744002,
48.09082254,0.0791956664,
48.08186044,0.0705960548,
48.07290522,0.07636975907,
48.06395689,0.07789505733,
48.05501543,0.09301121183,
48.04608085,0.08577624133,
48.03715312,0.07929603709,
48.02823225,0.08392610273,
48.01931823,0.07049579458,
48.01041105,0.06459860957,
48.0015107,0.0735386552,
47.99261718,0.06607383558,
47.98373049,0.07287070593,
47.9748506,0.07965712995,
47.96597752,0.08065859642,
47.95711124,0.08041215488,
47.94825175,0.08016605932,
47.93939905,0.06941175645,
47.93055312,0.07972095893,
47.92171397,0.08720715712,
47.91288158,0.08410545676,
47.90405595,0.07420798398,
47.89523707,0.07575822205,
47.88642493,0.08037995138,
47.87761953,0.08063941513,
47.86882086,0.07411873937,
47.86002891,0.07474871881,
47.85124368,0.0815067196,
47.84246516,0.08880281769,
47.83369334,0.09124682137,
47.82492822,0.0895343455,
47.81616979,0.08846283925,
47.80741804,0.08187961456,
47.79867296,0.07644464378,
47.78993456,0.07370214311,
47.78120281,0.08255621381,
47.77247772,0.08699045581,
47.76375928,0.08619791921,
47.75504748,0.08245837459,
47.74634232,0.08932986396,
47.73764378,0.08876369267,
47.72895187,0.0884698675,
47.72026657,0.08397111658,
47.71158787,0.07586443253,
47.70291578,0.07932842941,
47.69425029,0.07728302595,
47.68559138,0.08006440142,
47.67693905,0.08581462476,
47.6682933,0.08529929739,
47.65965412,0.08595416428,
47.65102149,0.0927204524,
47.64239542,0.08851830736,
47.6337759,0.09401577919,
47.62516292,0.09349601726,
47.61655648,0.08746559967,
47.60795656,0.08869771594,
47.59936317,0.08446961803,
47.59077629,0.08386911053,
47.58219592,0.07638992075,
47.57362205,0.07784975656,
47.56505467,0.07672027263,
47.55649379,0.07340848904,
47.54793939,0.07081428732,
47.53939146,0.06764543811,
47.53085,0.07284169914,
47.522315,0.07816338108,
47.51378646,0.08316616689,
47.50526437,0.07706908797,
47.49674872,0.07275461689,
47.48823951,0.08696488669,
47.47973673,0.103101472,
47.47124037,0.08767400615,
47.46275043,0.09083452184,
47.4542669,0.08771832733,
47.44578978,0.09850932873,
47.43731905,0.09689143338,
47.42885471,0.08558088758,
47.42039676,0.09797829901,
47.41194518,0.1077168626,
47.40349998,0.09673139407,
47.39506115,0.09349512271,
47.38662867,0.08578562908,
47.37820254,0.07922832198,
47.36978277,0.07868645465,
47.36136933,0.07516673801,
47.35296223,0.07261524108,
47.34456145,0.06726835266,
47.33616699,0.06935927183,
47.32777885,0.06935077517,
47.31939702,0.0644547046,
47.31102149,0.07212453388,
47.30265225,0.06919448501,
47.29428931,0.071014739,
47.28593265,0.05882268692,
47.27758226,0.06182177607,
47.26923815,0.06264421014,
47.2609003,0.07835500837,
47.2525687,0.07534654332,
47.24424336,0.08066477533,
47.23592427,0.07973802349,
47.22761141,0.08006774737,
47.21930479,0.07749937007,
47.21100439,0.08824503338,
47.20271021,0.08835163922,
47.19442225,0.09100391819,
47.1861405,0.09028899101,
47.17786494,0.08548196212,
47.16959559,0.07534347316,
47.16133242,0.07098496724,
47.15307544,0.0761765141,
47.14482463,0.07538926599,
47.13658,0.06902295307,
47.12834153,0.07287457739,
47.12010921,0.07170573156,
47.11188305,0.07011032009,
47.10366304,0.07326768207,
47.09544917,0.07761770967,
47.08724143,0.07576497997,
47.07903982,0.06836389097,
47.07084433,0.05948041079,
47.06265496,0.0674091546,
47.0544717,0.06378002965,
47.04629454,0.07024620182,
47.03812348,0.06866232423,
47.02995851,0.07796334223,
47.02179963,0.07476184546,
47.01364682,0.07364497735,
47.00550009,0.07469291325,
46.99735943,0.06895790595,
46.98922483,0.07072769951,
46.98109628,0.07469549348,
46.97297378,0.06487117446,
46.96485733,0.06841479659,
46.95674691,0.07841370336,
46.94864253,0.07970562473,
46.94054417,0.08209184081,
46.93245183,0.07937651946,
46.9243655,0.07797032175,
46.91628519,0.09360426337,
46.90821087,0.08264688293,
46.90014255,0.07796476377,
46.89208022,0.07480069023,
46.88402387,0.07076044873,
46.8759735,0.08483277501,
46.8679291,0.08368091088,
46.85989067,0.06880350417,
46.8518582,0.06753970817,
46.84383168,0.07384161575,
46.83581111,0.07462206484,
46.82779648,0.07172932332,
46.81978779,0.07880629105,
46.81178504,0.06383166251,
46.8037882,0.06470037398,
46.79579729,0.0706434544,
46.78781228,0.07732603302,
46.77983319,0.07357156111,
46.77186,0.07671354993,
46.7638927,0.06570585531,
46.75593129,0.07282819037,
46.74797577,0.07430689884,
46.74002612,0.0800878596,
46.73208235,0.07973919483,
46.72414445,0.0807961666,
46.7162124,0.07582212083,
46.70828621,0.08224507209,
46.70036587,0.08461733788,
46.69245138,0.08772778345,
46.68454272,0.08148672463,
46.6766399,0.09224786569,
46.6687429,0.087533866,
46.66085172,0.09161890988,
46.65296635,0.08933446385,
46.6450868,0.09185318155,
46.63721305,0.08075815357,
46.6293451,0.07361195547,
46.62148294,0.06639438142,
46.61362656,0.06773624096,
46.60577597,0.06441653065,
46.59793115,0.06604372714,
46.59009211,0.0607302405,
46.58225882,0.05893190912,
46.5744313,0.0616598215,
46.56660952,0.05367344801,
46.5587935,0.05355262983,
46.55098321,0.05957217336,
46.54317866,0.05969096504,
46.53537984,0.06626558276,
46.52758675,0.06796163514,
46.51979937,0.07180402474,
46.51201771,0.06352688811,
46.50424176,0.06809557471,
46.4964715,0.07241480769,
46.48870695,0.06702555323,
46.48094808,0.07137958832,
46.4731949,0.07104472593,
46.4654474,0.05752021024,
46.45770558,0.05469688935,
46.44996942,0.06174571937,
46.44223893,0.06447765119,
46.43451409,0.06555659308,
46.42679491,0.0583951176,
46.41908137,0.05594280896,
46.41137348,0.06135966008,
46.40367122,0.05770568995,
46.39597459,0.0639147351,
46.38828358,0.05926312663,
46.3805982,0.06602211091,
46.37291843,0.05357879646,
46.36524426,0.0533398994,
46.3575757,0.04986734119,
46.34991274,0.05038950023,
46.34225537,0.05629300075,
46.33460358,0.06481721037,
46.32695738,0.06437184539,
46.31931675,0.06293259682,
46.31168169,0.06185318634,
46.3040522,0.06299978323,
46.29642827,0.06720108654,
46.28880989,0.07468840733,
46.28119706,0.07534745952,
46.27358977,0.06891590133,
46.26598802,0.07258607208,
46.2583918,0.06909246991,
46.25080111,0.06884460131,
46.24321594,0.08060254327,
46.23563629,0.07044140991,
46.22806215,0.08233878783,
46.22049351,0.07802313509,
46.21293038,0.07371372524,
46.20537274,0.06893836861,
46.19782059,0.06558543564,
46.19027392,0.05689373701,
46.18273273,0.05430035804,
46.17519702,0.05594802098,
46.16766678,0.06088655834,
46.16014199,0.06052897184,
46.15262267,0.06224677515,
46.1451088,0.06642665959,
46.13760038,0.06454117571,
46.13009739,0.05672069754,
46.12259985,0.06335467833,
46.11510774,0.05581939227,
46.10762105,0.05390797594,
46.10013978,0.05772507436,
46.09266393,0.06126416984,
46.08519349,0.06339792341,
46.07772846,0.05713344905,
46.07026883,0.05247038029,
46.06281459,0.05006502115,
46.05536574,0.05227818395,
46.04792228,0.06134758874,
46.04048419,0.06037383393,
46.03305148,0.06385173734,
46.02562414,0.06956745997,
46.01820216,0.07183575457,
46.01078554,0.06560561445,
46.00337428,0.07304402194,
45.99596836,0.06427708534,
45.98856779,0.06981767069,
45.98117255,0.06664857864,
45.97378265,0.0691783579,
45.96639808,0.06236173997,
45.95901882,0.06197101787,
45.95164489,0.0519444344,
45.94427627,0.06188175627,
45.93691295,0.06371569086,
45.92955494,0.06803705817,
45.92220223,0.05363249051,
45.91485481,0.04636388158,
45.90751267,0.05065011784,
45.90017582,0.05790969424,
45.89284424,0.05901319441,
45.88551794,0.05881818873,
45.8781969,0.05484989243,
45.87088112,0.05980017115,
45.8635706,0.05267769067,
45.85626534,0.05092829683,
45.84896532,0.05457842866,
45.84167054,0.05427338438,
45.834381,0.05241269797,
45.82709668,0.04903764425,
45.8198176,0.04138491078,
45.81254374,0.04718737439,
45.80527509,0.04809963506,
45.79801166,0.05161993066,
45.79075343,0.05301894059,
45.7835004,0.05362291295,
45.77625258,0.05169771917,
45.76900994,0.05709072041,
45.76177249,0.06145857915,
45.75454022,0.06536830987,
45.74731313,0.06178452941,
45.74009121,0.06534998491,
45.73287445,0.06380028354,
45.72566286,0.07239044226,
45.71845643,0.07849197052,
45.71125515,0.06452586688,
45.70405902,0.06159483417,
45.69686802,0.0710230603,
45.68968217,0.05656834715,
45.68250145,0.0600422503,
45.67532586,0.05850499853,
45.66815538,0.06551914252,
45.66099003,0.06256249927,
45.65382979,0.06184682793,
45.64667466,0.05457563017,
45.63952463,0.05989731332,
45.63237971,0.05940820801,
45.62523987,0.0574328452,
45.61810512,0.06563852034,
45.61097546,0.06681672679,
45.60385088,0.06773357476,
45.59673137,0.06030889652,
45.58961693,0.05800644715,
45.58250756,0.06514602606,
45.57540324,0.06669016831,
45.56830398,0.07196526642,
45.56120977,0.06873759481,
45.55412061,0.06658486715,
45.54703649,0.05683721142,
45.5399574,0.05679681134,
45.53288334,0.05826651732,
45.52581432,0.06691104285,
45.51875031,0.06130994568,
45.51169132,0.06229547747,
45.50463734,0.06533626773,
45.49758837,0.05376598786,
45.4905444,0.04877680502,
45.48350543,0.05211384079,
45.47647146,0.05236985514,
45.46944247,0.05280847045,
45.46241846,0.03777718339,
45.45539944,0.03895637392,
45.44838539,0.03973217661,
45.44137631,0.04401016363,
45.43437219,0.04861027872,
45.42737303,0.04587922265,
45.42037883,0.0435889997,
45.41338959,0.04577790332,
45.40640528,0.05247279095,
45.39942592,0.05868579729,
45.3924515,0.06016940441,
45.38548201,0.06520697831,
45.37851744,0.05319477531,
45.3715578,0.05322964868,
45.36460308,0.050693567,
45.35765327,0.05803931297,
45.35070837,0.04299252075,
45.34376837,0.04617800186,
45.33683328,0.03971826496,
45.32990308,0.04358709152,
45.32297777,0.04582789943,
45.31605735,0.05199292479,
45.3091418,0.05206427192,
45.30223114,0.05166775689,
45.29532535,0.04408079015,
45.28842442,0.04293590395,
45.28152836,0.0451317174,
45.27463716,0.04344948911,
45.26775081,0.04617962637,
45.26086931,0.05711063137,
45.25399265,0.05528026352,
45.24712084,0.05248644505,
45.24025386,0.04579947317,
45.23339171,0.05226970611,
45.22653439,0.05626734154,
45.21968189,0.05241028267,
45.21283421,0.04948559162,
45.20599134,0.05703944599,
45.19915328,0.05162341213,
45.19232003,0.05308139607,
45.18549157,0.05169312657,
45.17866792,0.05300687107,
45.17184905,0.05541933018,
45.16503496,0.05860889146,
45.15822566,0.05966679993,
45.15142114,0.05657815535,
45.14462139,0.05905208316,
45.1378264,0.05932908068,
45.13103618,0.06024202997,
45.12425072,0.05952856793,
45.11747002,0.04991953516,
45.11069407,0.05422388809,
45.10392286,0.06077847302,
45.09715639,0.05763570759,
45.09039466,0.05467334725,
45.08363767,0.0488655062,
45.0768854,0.04946411843,
45.07013785,0.05234540143,
45.06339503,0.0624896986,
45.05665692,0.06539289553,
45.04992352,0.07207822334,
45.04319483,0.05931087003,
45.03647084,0.05195264727,
45.02975155,0.0494324867,
45.02303695,0.04625159632,
45.01632704,0.0498525654,
45.00962181,0.03896049451,
45.00292127,0.04549196068,
44.9962254,0.05375740618,
44.9895342,0.05382441948,
44.98284767,0.04953963245,
44.9761658,0.05002692924,
44.96948859,0.04741944647,
44.96281603,0.05412610599,
44.95614812,0.05023485491,
44.94948486,0.05287117343,
44.94282624,0.05713320944,
44.93617226,0.06807559881,
44.92952291,0.06162351824,
44.92287819,0.05981624173,
44.91623809,0.05514200193,
44.90960261,0.06342964794,
44.90297175,0.05344270513,
44.8963455,0.05871850027,
44.88972385,0.054402692,
44.88310681,0.05157428958,
44.87649437,0.05284671135,
44.86988652,0.05459900341,
44.86328326,0.05064176202,
44.85668458,0.04782375123,
44.85009049,0.04658892214,
44.84350097,0.04333159223,
44.83691603,0.0475528236,
44.83033565,0.0397083559,
44.82375984,0.04180351734,
44.81718859,0.04625648341,
44.81062189,0.04728429648,
44.80405975,0.05692049243,
44.79750216,0.05660791344,
44.7909491,0.05953701973,
44.78440059,0.05151755373,
44.77785661,0.04940352626,
44.77131716,0.04511334938,
44.76478224,0.04535431999,
44.75825184,0.03468071706,
44.75172596,0.03458877093,
44.7452046,0.03955603954,
44.73868774,0.04594149625,
44.73217539,0.05143653623,
44.72566754,0.04994400329,
44.71916419,0.05255056451,
44.71266533,0.04835237027,
44.70617096,0.05474347076,
44.69968107,0.05602347131,
44.69319567,0.05000813122,
44.68671474,0.0431237548,
44.68023829,0.03881157383,
44.6737663,0.04619805274,
44.66729878,0.04633455576,
44.66083572,0.05000412153,
44.65437711,0.04445482854,
44.64792296,0.04684365986,
44.64147325,0.04815460512,
44.63502799,0.05557119108,
44.62858717,0.05412447169,
44.62215078,0.0546904038,
44.61571883,0.05133741949,
44.6092913,0.04882566251,
44.6028682,0.04387607091,
44.59644952,0.03996926707,
44.59003525,0.0429474272,
44.58362539,0.0457879861,
44.57721994,0.04572315621,
44.5708189,0.04789133011,
44.56442225,0.04765859307,
44.55803,0.04559567736,
44.55164214,0.04313647673,
44.54525867,0.04257508088,
44.53887958,0.03547148175,
44.53250487,0.03475013963,
44.52613453,0.0391043922,
44.51976857,0.03705573818,
44.51340697,0.0411705618,
44.50704973,0.03773310839,
44.50069686,0.03638417669,
44.49434834,0.03738390593,
44.48800417,0.04003381348,
44.48166435,0.03980833274,
44.47532887,0.03961613434,
44.46899773,0.04159976895,
44.46267093,0.03712427858,
44.45634846,0.04012734479,
44.45003031,0.03299440721,
44.44371649,0.03691661736,
44.43740699,0.03475606703,
44.4311018,0.03620956882,
44.42480093,0.03654567451,
44.41850436,0.0375697605,
44.4122121,0.04085294298,
44.40592414,0.04743822527,
44.39964047,0.04354530371,
44.3933611,0.05149287198,
44.38708601,0.04583820302,
44.38081521,0.04032183553,
44.37454868,0.04274133893,
44.36828644,0.04395115352,
44.36202846,0.04695134008,
44.35577476,0.04610531124,
44.34952532,0.04757062288,
44.34328014,0.05257815148,
44.33703922,0.04802569105,
44.33080255,0.04896711223,
44.32457013,0.04361204483,
44.31834196,0.04134485402,
44.31211802,0.03648831705,
44.30589833,0.03568627914,
44.29968287,0.03278184689,
44.29347164,0.03612280868,
44.28726463,0.03564579318,
44.28106185,0.03432974162,
44.27486329,0.03892146196,
44.26866894,0.03934651765,
44.2624788,0.0404800286,
44.25629287,0.04241717235,
44.25011114,0.04374014617,
44.24393362,0.04451452717,
44.23776028,0.04355218396,
44.23159114,0.03369389094,
44.22542619,0.03424878733,
44.21926542,0.03887662608,
44.21310883,0.03279191779,
44.20695642,0.03437131964,
44.20080818,0.03594856918,
44.19466412,0.04772831598,
44.18852421,0.04878286732,
44.18238847,0.04651357634,
44.17625689,0.05506974836,
44.17012946,0.05126790495,
44.16400618,0.04928842618,
44.15788704,0.04667441895,
44.15177205,0.04052990629,
44.1456612,0.0404706588,
44.13955449,0.03793146703,
44.1334519,0.03819176797,
44.12735345,0.03880097754,
44.12125912,0.04569200182,
44.11516891,0.04876860433,
44.10908281,0.04388742795,
44.10300083,0.038949501,
44.09692296,0.04452432876,
44.09084919,0.0466130295,
44.08477953,0.04538067121,
44.07871396,0.04029710478,
44.07265249,0.03806074098,
44.06659511,0.02904667252,
44.06054182,0.03154842833,
44.05449261,0.03757431342,
44.04844748,0.03937449025,
44.04240642,0.03746075161,
44.03636944,0.03561244501,
44.03033653,0.03254159677,
44.02430768,0.03198604737,
44.0182829,0.03817546397,
44.01226217,0.04771070321,
44.0062455,0.04360616419,
44.00023288,0.04439074484,
43.9942243,0.04079448071,
43.98821977,0.04392460089,
43.98221928,0.04333269585,
43.97622282,0.04932920856,
43.9702304,0.04832883843,
43.964242,0.05524927725,
43.95825763,0.05518098574,
43.95227728,0.0528086197,
43.94630095,0.05059500579,
43.94032864,0.05059211873,
43.93436034,0.05829568633,
43.92839604,0.06251089213,
43.92243575,0.05626238366,
43.91647945,0.05166587488,
43.91052716,0.05215806113,
43.90457885,0.05212307589,
43.89863454,0.05150008015,
43.89269421,0.04905310395,
43.88675786,0.04410583785,
43.8808255,0.04577508558,
43.8748971,0.04481841571,
43.86897268,0.05024813606,
43.86305223,0.05665698138,
43.85713574,0.04300336706,
43.85122322,0.04266673946,
43.84531465,0.04703736217,
43.83941003,0.04842006231,
43.83350936,0.05302674323,
43.82761265,0.05001320539,
43.82171987,0.04761730691,
43.81583104,0.04838265349,
43.80994614,0.05858416019,
43.80406517,0.06053529891,
43.79818813,0.06168823087,
43.79231502,0.06253381587,
43.78644583,0.06081134228,
43.78058056,0.0601599822,
43.77471921,0.06423971379,
43.76886177,0.0532788069,
43.76300823,0.04410017067,
43.7571586,0.04876107692,
43.75131288,0.05015906662,
43.74547105,0.0578208807,
43.73963311,0.06088270584,
43.73379907,0.05522266362,
43.72796891,0.05433592219,
43.72214264,0.05348068085,
43.71632024,0.05438482334,
43.71050173,0.05265211097,
43.70468709,0.04538145807,
43.69887632,0.050645764,
43.69306941,0.04888871452,
43.68726637,0.04755698519,
43.68146719,0.04390207496,
43.67567187,0.04257540338,
43.6698804,0.0486080251,
43.66409278,0.04016838155,
43.658309,0.04613433435,
43.65252907,0.05158075376,
43.64675298,0.04598283984,
43.64098072,0.05599028264,
43.6352123,0.0510575876,
43.62944771,0.04814235849,
43.62368694,0.0488602602,
43.61792999,0.04421182759,
43.61217687,0.04753737477,
43.60642756,0.04214759577,
43.60068206,0.05034614415,
43.59494037,0.05189718852,
43.58920249,0.0574195214,
43.58346841,0.05720234436,
43.57773813,0.06014798091,
43.57201164,0.05632156954,
43.56628895,0.06251159844,
43.56057005,0.06383991408,
43.55485493,0.05924493522,
43.54914359,0.05777837045,
43.54343603,0.0498354213,
43.53773225,0.05491040273,
43.53203224,0.05680314228,
43.526336,0.05314729996,
43.52064353,0.06553069584,
43.51495481,0.06054103316,
43.50926986,0.0603530365,
43.50358866,0.05856796252,
43.49791122,0.05388832486,
43.49223752,0.05335055153,
43.48656757,0.05154405983,
43.48090136,0.05092000682,
43.47523889,0.05197725212,
43.46958016,0.05309201338,
43.46392516,0.05423473248,
43.45827389,0.05325740265,
43.45262634,0.05813285742,
43.44698252,0.05589065131,
43.44134242,0.05003938555,
43.43570603,0.05493662873,
43.43007336,0.05871297395,
43.42444439,0.06353941208,
43.41881914,0.05743484839,
43.41319758,0.05344569051,
43.40757973,0.05262076763,
43.40196557,0.04942922291,
43.39635511,0.04562841963,
43.39074833,0.04495618016,
43.38514525,0.04200930742,
43.37954584,0.04947425713,
43.37395012,0.0538702292,
43.36835807,0.05502857308,
43.3627697,0.05848400458,
43.357185,0.05806758577,
43.35160397,0.05535609014,
43.3460266,0.05735249464,
43.34045289,0.059926666,
43.33488285,0.0609313812,
43.32931645,0.05396468165,
43.32375371,0.05474025064,
43.31819461,0.04882869945,
43.31263917,0.04668515059,
43.30708736,0.05616467573,
43.30153919,0.0484149796,
43.29599466,0.0500287495,
43.29045376,0.05354445036,
43.28491649,0.05794927684,
43.27938284,0.05275405405,
43.27385282,0.05660653917,
43.26832642,0.04436935552,
43.26280364,0.04632442163,
43.25728447,0.04597801616,
43.2517689,0.05539598847,
43.24625695,0.05593373652,
43.2407486,0.05684360459,
43.23524385,0.05712172141,
43.2297427,0.05413421987,
43.22424515,0.05444233494,
43.21875118,0.05306233516,
43.21326081,0.05191281321,
43.20777402,0.05667828825,
43.20229081,0.05587046459,
43.19681118,0.0498426154,
43.19133512,0.0491828329,
43.18586264,0.04940718589,
43.18039373,0.05692073053,
43.17492839,0.06277401211,
43.16946661,0.06449621049,
43.16400839,0.06382895446,
43.15855372,0.06299214727,
43.15310261,0.06414314706,
43.14765506,0.05190508777,
43.14221105,0.05703006849,
43.13677058,0.0556615902,
43.13133366,0.052483161,
43.12590028,0.04614041288,
43.12047043,0.05080341596,
43.11504411,0.0489339314,
43.10962133,0.05172555216,
43.10420207,0.05203051072,
43.09878633,0.05024842333,
43.09337412,0.04643971817,
43.08796542,0.0450859671,
43.08256024,0.04564767462,
43.07715856,0.04699612721,
43.0717604,0.04564461191,
43.06636574,0.04193544307,
43.06097458,0.04072928967,
43.05558693,0.0380099042,
43.05020277,0.04011577907,
43.0448221,0.04698149561,
43.03944492,0.04426330972,
43.03407123,0.04462631248,
43.02870102,0.03978813436,
43.0233343,0.0430036895,
43.01797105,0.0407418619,
43.01261128,0.04172009769,
43.00725498,0.04049387563,
43.00190215,0.04347764296,
42.99655278,0.04166695013,
42.99120688,0.04495224981,
42.98586444,0.04219717082,
42.98052545,0.04005720489,
42.97518992,0.0443372259,
42.96985784,0.04416973954,
42.96452921,0.04738726184,
42.95920402,0.05170966627,
42.95388228,0.04217224898,
42.94856397,0.04463714593,
42.9432491,0.04250518671,
42.93793767,0.04532617366,
42.93262966,0.03932732956,
42.92732508,0.03366764786,
42.92202393,0.03461195898,
42.9167262,0.03685146315,
42.91143189,0.03313389101,
42.90614099,0.03911794849,
42.9008535,0.04465379668,
42.89556943,0.04550539839,
42.89028876,0.03871239189,
42.8850115,0.04267158766,
42.87973763,0.04453877329,
42.87446717,0.04341242002,
42.8692001,0.04020329633,
42.86393642,0.03461395933,
42.85867613,0.03741268899,
42.85341923,0.03774442784,
42.84816571,0.03613364835,
42.84291557,0.03783254542,
42.83766881,0.03570471702,
42.83242542,0.04111455323,
42.82718541,0.04089713566,
42.82194877,0.04684196813,
42.81671549,0.04422331251,
42.81148557,0.04585594761,
42.80625902,0.04310519932,
42.80103582,0.04381178781,
42.79581597,0.03755990566,
42.79059948,0.03590616144,
42.78538634,0.03791884184,
42.78017654,0.03306614435,
42.77497009,0.03684007975,
42.76976698,0.033836455,
42.7645672,0.03370645988,
42.75937076,0.03587639084,
42.75417765,0.03479887957,
42.74898787,0.03664105375,
42.74380142,0.03545639705,
42.73861829,0.03157456732,
42.73343847,0.03222858076,
42.72826198,0.02436483615,
42.7230888,0.02461858622,
42.71791893,0.03135918349,
42.71275238,0.0308011034,
42.70758913,0.03457194258,
42.70242918,0.03266919816,
42.69727253,0.03272885039,
42.69211918,0.03866457406,
42.68696912,0.03630698429,
42.68182236,0.02931643503,
42.67667889,0.02511996649,
42.6715387,0.02424749375,
42.6664018,0.02853813433,
42.66126817,0.02485802761,
42.65613783,0.02681884366,
42.65101076,0.02765596192,
42.64588696,0.02961247644,
42.64076644,0.0340726097,
42.63564918,0.03143977333,
42.63053518,0.03386939378,
42.62542445,0.03706759426,
42.62031697,0.03403896018,
42.61521275,0.03518660698,
