x0000,y0000
37.87351027,0.2437756027,
37.86264705,0.2239159073,
37.85179172,0.2265790009,
37.84094428,0.2342645537,
37.83010472,0.2349972946,
37.81927304,0.2281156349,
37.80844923,0.2459830805,
37.79763328,0.2513231027,
37.78682518,0.2553047642,
37.77602492,0.2293095023,
37.7652325,0.2260526641,
37.75444792,0.2116267574,
37.74367115,0.2169719197,
37.7329022,0.2220289171,
37.72214106,0.2191226352,
37.71138772,0.2028956626,
37.70064216,0.2162316667,
37.6899044,0.193041941,
37.67917441,0.1946898254,
37.66845219,0.1894688254,
37.65773773,0.1918419712,
37.64703103,0.1948247987,
37.63633207,0.1986944995,
37.62564086,0.192984457,
37.61495737,0.1965160196,
37.60428161,0.1908156678,
37.59361357,0.2023972367,
37.58295324,0.1980327937,
37.57230061,0.1975014898,
37.56165567,0.1823948173,
37.55101843,0.1926749811,
37.54038886,0.1780915429,
37.52976696,0.1922310155,
37.51915273,0.1876160475,
37.50854616,0.1862658041,
37.49794724,0.1839241536,
37.48735597,0.1927246963,
37.47677233,0.1897203973,
37.46619631,0.184352631,
37.45562792,0.1900523251,
37.44506714,0.1906851975,
37.43451397,0.1787347796,
37.4239684,0.2034231648,
37.41343042,0.1812207953,
37.40290003,0.1785135527,
37.39237721,0.1777276737,
37.38186197,0.1865783662,
37.37135428,0.183380551,
37.36085415,0.1747750915,
37.35036157,0.1743216868,
37.33987654,0.174851492,
37.32939903,0.1723256371,
37.31892906,0.1918260004,
37.3084666,0.17033508,
37.29801165,0.1816982051,
37.28756421,0.1809694505,
37.27712427,0.1966569349,
37.26669182,0.1899435921,
37.25626685,0.1976232692,
37.24584936,0.1851694674,
37.23543934,0.1898062623,
37.22503678,0.1823043855,
37.21464167,0.181686655,
37.20425402,0.1732818011,
37.1938738,0.1905058865,
37.18350102,0.1983082844,
37.17313567,0.2037788707,
37.16277773,0.1911755992,
37.15242721,0.2193308689,
37.14208409,0.2234282007,
37.13174837,0.2427485575,
37.12142004,0.2414995009,
37.1110991,0.2460555989,
37.10078553,0.2489941844,
37.09047934,0.2439869711,
37.0801805,0.2494428357,
37.06988903,0.2560160519,
37.0596049,0.2598490523,
37.04932811,0.2594495365,
37.03905866,0.2388397515,
37.02879654,0.2595068215,
37.01854174,0.257346226,
37.00829426,0.2644187376,
36.99805408,0.2498884143,
36.9878212,0.2488045738,
36.97759561,0.2481481074,
36.96737731,0.2846802076,
36.95716629,0.2727814727,
36.94696255,0.2681246642,
36.93676607,0.2659695177,
36.92657684,0.268963193,
36.91639487,0.2648488845,
36.90622015,0.2779570424,
36.89605266,0.2671190347,
36.88589241,0.2732769727,
36.87573938,0.268166558,
36.86559356,0.2776955528,
36.85545496,0.2592341112,
36.84532356,0.2680699989,
36.83519936,0.2668253603,
36.82508235,0.2731674578,
36.81497252,0.2665518514,
36.80486987,0.2699920035,
36.79477439,0.2788936247,
36.78468608,0.2915642991,
36.77460492,0.2913050079,
36.7645309,0.2970253059,
36.75446404,0.2793612045,
36.7444043,0.2770681633,
36.7343517,0.2744119073,
36.72430622,0.2814874273,
36.71426786,0.2809744661,
36.7042366,0.2838047028,
36.69421245,0.2859001697,
36.68419539,0.2955027043,
36.67418542,0.2796064545,
36.66418254,0.296438773,
36.65418673,0.3030467477,
36.64419799,0.3130256853,
36.63421631,0.2926921969,
36.62424169,0.3002233086,
36.61427411,0.2972087778,
36.60431358,0.3003178163,
36.59436009,0.2881864674,
36.58441362,0.2822864933,
36.57447418,0.2920231407,
36.56454175,0.3021596551,
36.55461633,0.2949701024,
36.54469791,0.2917152452,
36.53478649,0.2794342277,
36.52488207,0.2877458047,
36.51498462,0.2793495279,
36.50509415,0.2870313303,
36.49521065,0.2784413626,
36.48533411,0.2731029974,
36.47546453,0.2702899701,
36.4656019,0.2821668406,
36.45574621,0.278684135,
36.44589747,0.2813595362,
36.43605565,0.2700934195,
36.42622075,0.2821927018,
36.41639278,0.2725790758,
36.40657171,0.2880853565,
36.39675755,0.2736266608,
36.38695029,0.271596139,
36.37714992,0.2631391518,
36.36735643,0.2662176476,
36.35756983,0.253190278,
36.3477901,0.2621777746,
36.33801723,0.2665222669,
36.32825122,0.2603353001,
36.31849207,0.2485169003,
36.30873976,0.246413101,
36.29899429,0.2470013808,
36.28925566,0.245408473,
36.27952385,0.2376868065,
36.26979887,0.243241775,
36.2600807,0.2438809044,
36.25036934,0.2447213078,
36.24066478,0.2233286436,
36.23096702,0.2354416979,
36.22127604,0.2245297301,
36.21159185,0.2313306623,
36.20191444,0.2166577692,
36.1922438,0.2195775772,
36.18257992,0.217713299,
36.1729228,0.2294271259,
36.16327243,0.2373561494,
36.1536288,0.2454748538,
36.14399192,0.2352684277,
36.13436176,0.2416723531,
36.12473834,0.2236663777,
36.11512163,0.2257132647,
36.10551164,0.2175001408,
36.09590835,0.2166483517,
36.08631177,0.206554205,
36.07672188,0.2137997388,
36.06713868,0.2024741383,
36.05756217,0.1990920445,
36.04799233,0.185201418,
36.03842916,0.1998602081,
36.02887265,0.2081297308,
36.0193228,0.2171832105,
36.00977961,0.2044115061,
36.00024306,0.2148947495,
35.99071314,0.2233786259,
35.98118987,0.2348751937,
35.97167322,0.244918781,
35.96216319,0.2386581663,
35.95265977,0.2319113838,
35.94316297,0.2516765886,
35.93367276,0.2517486888,
35.92418915,0.2518699842,
35.91471214,0.2494252314,
35.9052417,0.2640443638,
35.89577785,0.2590321533,
35.88632057,0.2555040048,
35.87686985,0.2496680193,
35.86742569,0.2693107415,
35.85798809,0.2699100685,
35.84855703,0.2727181129,
35.83913252,0.2613412481,
35.82971454,0.2741052585,
35.82030309,0.2631840356,
35.81089817,0.2697590739,
35.80149976,0.2656085788,
35.79210786,0.2728572495,
35.78272247,0.2616735834,
35.77334358,0.2751163666,
35.76397118,0.2784393424,
35.75460527,0.2858537954,
35.74524584,0.2819037794,
35.73589289,0.2992394707,
35.72654641,0.2915384464,
35.71720639,0.3029592077,
35.70787282,0.2992022993,
35.69854571,0.3043373119,
35.68922505,0.3071357732,
35.67991082,0.3225389192,
35.67060303,0.3308453396,
35.66130167,0.338220057,
35.65200673,0.3304854308,
35.6427182,0.3368827886,
35.63343608,0.3394533292,
35.62416037,0.3648634189,
35.61489106,0.370933954,
35.60562814,0.3719320919,
35.59637161,0.382664017,
35.58712145,0.3937181591,
35.57787768,0.4002810363,
35.56864027,0.4115961412,
35.55940922,0.3999700671,
35.55018453,0.412758442,
35.5409662,0.409402557,
35.5317542,0.4228860251,
35.52254855,0.4318454273,
35.51334924,0.454203415,
35.50415625,0.4533645026,
35.49496958,0.466301853,
35.48578923,0.4587637904,
35.47661519,0.4640847282,
35.46744746,0.4775604104,
35.45828602,0.4922576138,
35.44913088,0.4876294965,
35.43998203,0.4965832378,
35.43083946,0.4878168922,
35.42170316,0.4999449993,
35.41257314,0.5001723418,
35.40344938,0.5129875762,
35.39433188,0.5236014223,
35.38522063,0.5338684832,
35.37611563,0.5341661284,
35.36701687,0.5396268652,
35.35792435,0.540298547,
35.34883806,0.5703948329,
35.33975799,0.5689167708,
35.33068414,0.5805269784,
35.32161651,0.5684211576,
35.31255508,0.5783642016,
35.30349986,0.5726879821,
35.29445083,0.5869486546,
35.285408,0.5795319332,
35.27637134,0.5884043929,
35.26734087,0.588848389,
35.25831657,0.5965743405,
35.24929844,0.5927859786,
35.24028647,0.6076303493,
35.23128066,0.604448798,
35.22228101,0.6195457058,
35.21328749,0.6160790335,
35.20430012,0.6228646179,
35.19531888,0.6109829946,
35.18634377,0.6195381322,
35.17737478,0.6201428322,
35.16841192,0.6226131413,
35.15945516,0.6148670799,
35.15050451,0.6255391931,
35.14155996,0.6181738705,
35.13262151,0.6258038033,
35.12368915,0.6215639047,
35.11476287,0.6319227894,
35.10584267,0.6167234405,
35.09692855,0.6228940643,
35.08802049,0.6158377101,
35.0791185,0.600818783,
35.07022256,0.5897107476,
35.06133268,0.6006959205,
35.05244884,0.583173364,
35.04357104,0.58129775,
35.03469927,0.5629803796,
35.02583354,0.5636133163,
35.01697383,0.5576949564,
35.00812014,0.5577310127,
34.99927246,0.544730177,
34.99043079,0.5567897007,
34.98159512,0.5473030695,
34.97276545,0.548632618,
34.96394177,0.532640422,
34.95512408,0.5375128381,
34.94631237,0.5294406768,
34.93750663,0.5373801216,
34.92870686,0.5255617048,
34.91991306,0.5309287068,
34.91112522,0.5120383998,
34.90234333,0.5156237554,
34.89356738,0.5096086688,
34.88479739,0.5104508075,
34.87603332,0.5126149396,
34.8672752,0.518697568,
34.85852299,0.5073189078,
34.84977671,0.5082963106,
34.84103635,0.4970307718,
34.8323019,0.500014468,
34.82357335,0.4866334949,
34.8148507,0.4894836381,
34.80613395,0.4852044332,
34.79742309,0.4774839784,
34.78871811,0.4622048497,
34.78001901,0.4586316716,
34.77132578,0.4529358684,
34.76263842,0.4425435542,
34.75395693,0.4228085569,
34.74528129,0.4144829787,
34.73661151,0.3986752863,
34.72794757,0.4004363545,
34.71928948,0.382901111,
34.71063722,0.3764713475,
34.70199079,0.3732464311,
34.69335019,0.3745695276,
34.68471541,0.3584471689,
34.67608645,0.3545217247,
34.6674633,0.3390629034,
34.65884595,0.3376232534,
34.6502344,0.3359612553,
34.64162865,0.3377514934,
34.63302869,0.3384198122,
34.62443451,0.3359548922,
34.61584612,0.3212409549,
34.60726349,0.3292025561,
34.59868664,0.3192909288,
34.59011555,0.3259934197,
34.58155022,0.3133767034,
34.57299064,0.312408598,
34.56443681,0.3102837572,
34.55588872,0.3093633459,
34.54734637,0.2961685808,
34.53880976,0.3048591534,
34.53027887,0.2875097491,
34.52175371,0.2833220729,
34.51323426,0.2727968458,
34.50472052,0.282587629,
34.4962125,0.2752662701,
34.48771017,0.2717616937,
34.47921355,0.2584408036,
34.47072261,0.2588423997,
34.46223736,0.253676805,
34.4537578,0.2530213085,
34.44528391,0.2298653948,
34.43681569,0.233635611,
34.42835314,0.2245789597,
34.41989625,0.2312976447,
34.41144502,0.2172822938,
34.40299944,0.2268989366,
34.3945595,0.2107519032,
34.38612521,0.2182081483,
34.37769655,0.2131472687,
34.36927353,0.2164694359,
34.36085613,0.2201377093,
34.35244436,0.2240637993,
34.3440382,0.2141978389,
34.33563765,0.2208342927,
34.32724271,0.2104153015,
34.31885337,0.2104059575,
34.31046962,0.2017537171,
34.30209147,0.1938981437,
34.2937189,0.1962536412,
34.28535192,0.2012197504,
34.27699051,0.1981688423,
34.26863468,0.2033879757,
34.26028441,0.1903834567,
34.2519397,0.1903435584,
34.24360055,0.2023306049,
34.23526695,0.2223287268,
34.2269389,0.2140722866,
34.21861639,0.2161831047,
34.21029942,0.2017925607,
34.20198798,0.206894541,
34.19368207,0.1950806673,
34.18538168,0.2108979745,
34.1770868,0.2048410327,
34.16879744,0.204359638,
34.16051359,0.2061647498,
34.15223524,0.2088725465,
34.14396239,0.1957256642,
34.13569503,0.2076482699,
34.12743316,0.2066501122,
34.11917678,0.2064269971,
34.11092587,0.2000609532,
34.10268044,0.2103604038,
34.09444047,0.2112076457,
34.08620597,0.2140258961,
34.07797693,0.2061290091,
34.06975334,0.2030808433,
34.0615352,0.2019621431,
34.05332251,0.2114494062,
34.04511526,0.2051986954,
34.03691344,0.2193685348,
34.02871705,0.2209729979,
34.02052609,0.230678224,
34.01234055,0.2162908682,
34.00416043,0.2229622849,
33.99598571,0.2006822972,
33.9878164,0.2017405503,
33.9796525,0.192723363,
33.97149399,0.2068261561,
33.96334087,0.2025718157,
33.95519315,0.211304181,
33.9470508,0.2095960226,
33.93891383,0.2180579036,
33.93078224,0.2163050802,
33.92265601,0.2240319695,
33.91453515,0.2289579733,
33.90641964,0.232440766,
33.89830949,0.2311050876,
33.89020469,0.2368182613,
33.88210524,0.2262459341,
33.87401112,0.2461568111,
33.86592234,0.2454049541,
33.8578389,0.2519772232,
33.84976077,0.2438619382,
33.84168797,0.2483248274,
33.83362049,0.2409785651,
33.82555832,0.2461089624,
33.81750145,0.2459050136,
33.80944989,0.2502706935,
33.80140363,0.2525358673,
33.79336266,0.2608267285,
33.78532698,0.2540446745,
33.77729658,0.2695150248,
33.76927146,0.2567609519,
33.76125162,0.2690773205,
33.75323705,0.2593028837,
33.74522774,0.2622601409,
33.7372237,0.2520444497,
33.72922491,0.2516290624,
33.72123137,0.2622016456,
33.71324308,0.2716372937,
33.70526003,0.270710873,
33.69728223,0.2736485707,
33.68930965,0.2633820992,
33.6813423,0.2798855231,
33.67338018,0.2782510632,
33.66542328,0.2941843861,
33.65747159,0.3027272897,
33.64952512,0.3109692938,
33.64158385,0.3164714974,
33.63364778,0.319321917,
33.62571691,0.3190715331,
33.61779123,0.3288077663,
33.60987074,0.3272316703,
33.60195543,0.3274296608,
33.59404531,0.3178664353,
33.58614035,0.3258078362,
33.57824057,0.3252245964,
33.57034595,0.3302322158,
33.56245649,0.3237315057,
33.55457219,0.3326742315,
33.54669304,0.3320876579,
33.53881904,0.3391681953,
33.53095018,0.3434534144,
33.52308646,0.3434748195,
33.51522788,0.3380541717,
33.50737442,0.3470746872,
33.49952609,0.3408821641,
33.49168288,0.3447434512,
33.48384478,0.3441104972,
33.4760118,0.3497997067,
33.46818392,0.3584566518,
33.46036115,0.3800137183,
33.45254348,0.365356945,
33.4447309,0.3730916446,
33.43692341,0.3654501834,
33.429121,0.3747588901,
33.42132367,0.3768695576,
33.41353143,0.3832373674,
33.40574425,0.3709866331,
33.39796214,0.3684356799,
33.39018509,0.3668597548,
33.38241311,0.3763734354,
33.37464617,0.3827203512,
33.36688429,0.3823502996,
33.35912745,0.3713992168,
33.35137565,0.3839118808,
33.34362889,0.3862842039,
33.33588717,0.3949011349,
33.32815047,0.3870313469,
33.32041879,0.3876254362,
33.31269214,0.3808565717,
33.30497049,0.3866399705,
33.29725386,0.3802017315,
33.28954224,0.3827657074,
33.28183562,0.3815143176,
33.27413399,0.3974270694,
33.26643736,0.3819414555,
33.25874572,0.3906645689,
33.25105906,0.3794454771,
33.24337739,0.3868788296,
33.23570069,0.3768755972,
33.22802896,0.3792278942,
33.2203622,0.3696415304,
33.2127004,0.3632987438,
33.20504356,0.3535355502,
33.19739168,0.3557370816,
33.18974475,0.3502513964,
33.18210276,0.3512981231,
33.17446571,0.3506335727,
33.16683361,0.3690041344,
33.15920643,0.3656283872,
33.15158419,0.3653524344,
33.14396687,0.3576998464,
33.13635447,0.3700331239,
33.12874698,0.3678136912,
33.12114441,0.3690408221,
33.11354675,0.3601788843,
33.10595399,0.3677344077,
33.09836613,0.3695120117,
33.09078317,0.3763408958,
33.08320509,0.3666681037,
33.07563191,0.3636320783,
33.0680636,0.3624125195,
33.06050018,0.3576108413,
33.05294163,0.3497062266,
33.04538795,0.3578974171,
33.03783913,0.3445000331,
33.03029518,0.3402324737,
33.02275608,0.3306318446,
33.01522184,0.3289675749,
33.00769245,0.3289126767,
33.0001679,0.3352437261,
32.9926482,0.3273933292,
32.98513333,0.3300390632,
32.97762329,0.3262294456,
32.97011808,0.324261256,
32.9626177,0.3208896374,
32.95512213,0.3191613894,
32.94763138,0.3133010878,
32.94014545,0.3156333343,
32.93266432,0.3052253023,
32.92518799,0.3082602474,
32.91771647,0.3075566513,
32.91024974,0.3205773524,
32.9027878,0.3093377583,
32.89533065,0.3092558003,
32.88787828,0.3104155246,
32.8804307,0.3171963506,
32.87298788,0.3057548631,
32.86554984,0.3122587243,
32.85811656,0.296887228,
32.85068805,0.2995591739,
32.8432643,0.2825532512,
32.8358453,0.2908705132,
32.82843105,0.2807631827,
32.82102155,0.2808535104,
32.81361679,0.2794014822,
32.80621677,0.2937097682,
32.79882148,0.2881312092,
32.79143092,0.2927569443,
32.78404509,0.2894932996,
32.77666398,0.3016061298,
32.7692876,0.2894689644,
32.76191592,0.2840640523,
32.75454896,0.2848414972,
32.7471867,0.2844678869,
32.73982914,0.2773140995,
32.73247628,0.2752228427,
32.72512812,0.2634162813,
32.71778464,0.2699392938,
32.71044586,0.2632330321,
32.70311175,0.2652417196,
32.69578233,0.254616185,
32.68845757,0.2561700126,
32.68113749,0.2450300779,
32.67382207,0.2612521451,
32.66651132,0.2491333466,
32.65920523,0.2464639466,
32.65190379,0.2396160982,
32.644607,0.2470998846,
32.63731485,0.2533970743,
32.63002735,0.2509591456,
32.62274449,0.2335460583,
32.61546626,0.2449555284,
32.60819266,0.2450269177,
32.60092369,0.252062026,
32.59365935,0.2465686801,
32.58639962,0.2452401453,
32.57914451,0.2528659103,
32.57189401,0.2451172586,
32.56464811,0.2468101396,
32.55740682,0.2498581136,
32.55017013,0.2496994258,
32.54293803,0.2537582524,
32.53571053,0.2534842619,
32.52848762,0.2624995762,
32.52126928,0.2596269869,
32.51405553,0.2708428521,
32.50684636,0.2632014196,
32.49964175,0.2733128067,
32.49244172,0.2698780367,
32.48524625,0.2787733698,
32.47805534,0.2773237057,
32.47086899,0.2857539016,
32.46368719,0.2788046827,
32.45650994,0.2832619329,
32.44933723,0.2760988625,
32.44216907,0.281298481,
32.43500544,0.2837313383,
32.42784635,0.2909695308,
32.42069179,0.2902639127,
32.41354175,0.2880699912,
32.40639624,0.2843161815,
32.39925524,0.2996780228,
32.39211876,0.2917598386,
32.3849868,0.3018615286,
32.37785933,0.2932467116,
32.37073638,0.301035152,
32.36361792,0.2973239683,
32.35650395,0.3032848751,
32.34939448,0.3061287663,
32.3422895,0.3135561698,
32.335189,0.30596427,
32.32809299,0.3195154026,
32.32100144,0.3087537385,
32.31391438,0.3139095267,
32.30683178,0.312162755,
32.29975365,0.3148036843,
32.29267998,0.3115851684,
32.28561076,0.3146646548,
32.27854601,0.3147238904,
32.2714857,0.3230909153,
32.26442984,0.32351198,
32.25737842,0.3260985872,
32.25033144,0.3216370972,
32.2432889,0.3378620806,
32.23625079,0.3371364471,
32.22921711,0.3426007912,
32.22218785,0.3488999534,
32.21516301,0.3528868046,
32.20814259,0.3564664657,
32.20112659,0.3721330259,
32.19411499,0.369781736,
32.1871078,0.3688561903,
32.18010501,0.3740572207,
32.17310662,0.3896001472,
32.16611263,0.4012998183,
32.15912303,0.4100732785,
32.15213781,0.400650676,
32.14515698,0.4117758829,
32.13818053,0.4088658605,
32.13120845,0.4228758676,
32.12424075,0.4225018267,
32.11727742,0.4290167765,
32.11031845,0.4177691637,
32.10336385,0.4316294296,
32.0964136,0.4309608951,
32.08946771,0.4387557329,
32.08252617,0.4367822159,
32.07558898,0.4525459147,
32.06865613,0.4456206804,
32.06172762,0.4556951649,
32.05480345,0.4575730991,
32.04788361,0.4722750769,
32.0409681,0.4676587939,
32.03405692,0.483775217,
32.02715005,0.4840121344,
32.02024751,0.4887770046,
32.01334928,0.4886151602,
32.00645536,0.4958476735,
31.99956575,0.4955019983,
31.99268045,0.5133682946,
31.98579944,0.5087483962,
31.97892274,0.5144459682,
31.97205032,0.5175599451,
31.9651822,0.5331860045,
31.95831836,0.5311378655,
31.9514588,0.5365924373,
31.94460352,0.5329739415,
31.93775252,0.5565412336,
31.93090579,0.559723474,
31.92406333,0.56400603,
31.91722514,0.5606281398,
31.9103912,0.569565787,
31.90356153,0.5758607037,
31.8967361,0.5819344037,
31.88991493,0.5767063505,
31.88309801,0.5791867976,
31.87628533,0.5796775958,
31.86947689,0.5892781725,
31.86267268,0.5779998484,
31.85587271,0.5856065211,
31.84907697,0.5879314484,
31.84228546,0.5995180335,
31.83549817,0.5944451717,
31.82871509,0.5986669645,
31.82193624,0.6004832594,
31.81516159,0.6058245058,
31.80839115,0.5989618691,
31.80162492,0.5970045456,
31.79486289,0.5986055014,
31.78810506,0.61195647,
31.78135143,0.6086580213,
31.77460198,0.6053283667,
31.76785672,0.5928713239,
31.76111565,0.6021557637,
31.75437876,0.6017823398,
31.74764604,0.6032321017,
31.7409175,0.5896855318,
31.73419313,0.5985281939,
31.72747293,0.5988571301,
31.72075689,0.6162151723,
31.71404501,0.6118495613,
31.70733728,0.6089909837,
31.70063372,0.599399396,
31.6939343,0.5986795519,
31.68723902,0.6008887192,
31.68054789,0.6011091865,
31.6738609,0.5976385962,
31.66717805,0.5966426435,
31.66049933,0.5979428692,
31.65382473,0.603898201,
31.64715427,0.6089082749,
31.64048792,0.6137731636,
31.6338257,0.6152671166,
31.62716759,0.6108656925,
31.6205136,0.6155120249,
31.61386371,0.6255538256,
31.60721793,0.6110497311,
31.60057625,0.6233293697,
31.59393867,0.6158253551,
31.58730518,0.6247017939,
31.58067579,0.6153419317,
31.57405049,0.6114783396,
31.56742927,0.6021033789,
31.56081213,0.5974944191,
31.55419907,0.5861422433,
31.54759009,0.589015713,
31.54098518,0.5770978137,
31.53438434,0.5713808258,
31.52778756,0.5590759927,
31.52119485,0.5584571633,
31.51460619,0.5522814911,
31.50802159,0.5387421729,
31.50144105,0.5326887374,
31.49486455,0.5326692134,
31.48829209,0.5257027197,
31.48172368,0.5205914563,
31.47515931,0.510530403,
31.46859897,0.5133249587,
31.46204266,0.509971307,
31.45549039,0.5049840823,
31.44894213,0.5003097115,
31.44239791,0.5040913169,
31.43585769,0.4885259831,
31.4293215,0.4904041253,
31.42278932,0.4881304583,
31.41626114,0.4908900449,
31.40973698,0.4873957176,
31.40321681,0.4913063828,
31.39670064,0.4846605413,
31.39018847,0.4855840169,
31.3836803,0.471054066,
31.37717611,0.4725940871,
31.37067591,0.4603572604,
31.36417969,0.4494206251,
31.35768745,0.4462044406,
31.35119919,0.4372490301,
31.3447149,0.4232401778,
31.33823458,0.4251742669,
31.33175822,0.4199908235,
31.32528583,0.4220928233,
31.3188174,0.4055674335,
31.31235293,0.4010110313,
31.30589241,0.3965273774,
31.29943585,0.4114801116,
31.29298322,0.3957739053,
31.28653455,0.4014414949,
31.28008981,0.3863979736,
31.27364901,0.392265384,
31.26721215,0.3798598168,
31.26077922,0.3792594043,
31.25435021,0.3752117928,
31.24792513,0.3703661392,
31.24150397,0.3611465444,
31.23508673,0.3658044637,
31.22867341,0.3522910796,
31.222264,0.3655585553,
31.21585849,0.3584318117,
31.2094569,0.3541468424,
31.2030592,0.3437044454,
31.19666541,0.3401326035,
31.19027551,0.3329052672,
31.1838895,0.3377565099,
31.17750738,0.3254218277,
31.17112915,0.3230318173,
31.16475481,0.3114843095,
31.15838434,0.3138819229,
31.15201775,0.303978187,
31.14565504,0.3084975548,
31.1392962,0.3013239145,
31.13294122,0.3003796078,
31.12659011,0.2899787493,
31.12024286,0.2894719701,
31.11389947,0.2776039557,
31.10755993,0.2841029418,
31.10122425,0.289043512,
31.09489242,0.2887030876,
31.08856443,0.2794669806,
31.08224028,0.2782106519,
31.07591998,0.2749154689,
31.06960351,0.2803067208,
31.06329087,0.2750748973,
31.05698207,0.2733312807,
31.05067709,0.2634810864,
31.04437594,0.2725732969,
31.0380786,0.260669687,
31.03178509,0.2599218222,
31.02549539,0.2491863855,
31.0192095,0.2566285219,
31.01292742,0.2487536617,
31.00664915,0.2519373005,
31.00037468,0.2438133354,
30.99410401,0.2540483533,
30.98783714,0.2477274751,
30.98157406,0.2480993016,
30.97531476,0.2322405064,
30.96905926,0.2324582776,
30.96280754,0.2281836679,
30.95655961,0.2338688044,
30.95031545,0.2292732786,
30.94407506,0.2289072322,
30.93783845,0.2212677287,
30.93160561,0.222302325,
30.92537653,0.2083190052,
30.91915122,0.2083228275,
30.91292966,0.2087153239,
30.90671186,0.2103699037,
30.90049782,0.2029953849,
30.89428753,0.2081112162,
30.88808098,0.2002621168,
30.88187818,0.2087644575,
30.87567913,0.2020863022,
30.86948381,0.2042224583,
30.86329222,0.1985221345,
30.85710437,0.1973392451,
30.85092025,0.1798005226,
30.84473986,0.1864177628,
30.83856319,0.1865948974,
30.83239024,0.1835255252,
30.82622101,0.1803955613,
30.82005549,0.1812179144,
30.81389369,0.187717934,
30.80773559,0.1835328595,
30.8015812,0.1846721547,
30.79543051,0.1865786388,
30.78928353,0.1825936981,
30.78314024,0.1846909705,
30.77700064,0.1821504,
30.77086474,0.1833827283,
30.76473252,0.1781638715,
30.75860399,0.1821731815,
30.75247914,0.173612714,
30.74635797,0.1751657512,
30.74024047,0.1730857125,
30.73412665,0.1754011157,
30.7280165,0.1762184336,
30.72191002,0.1828850139,
30.7158072,0.1826481698,
30.70970805,0.1856190117,
30.70361255,0.1788744668,
30.69752071,0.1780376649,
30.69143252,0.179991405,
30.68534798,0.1855860506,
30.67926709,0.1837017623,
30.67318984,0.1853320416,
30.66711623,0.1725398385,
30.66104627,0.1765767375,
30.65497993,0.1805771743,
30.64891723,0.191012465,
30.64285816,0.1836104895,
30.63680272,0.1976257317,
30.6307509,0.1885270001,
30.6247027,0.1938622587,
30.61865811,0.1863187316,
30.61261715,0.1886607169,
30.60657979,0.1913142085,
30.60054605,0.1913255103,
30.59451591,0.1848688549,
30.58848938,0.1867038739,
30.58246644,0.1837385679,
30.57644711,0.1831900418,
30.57043137,0.1809820289,
30.56441922,0.1847243513,
30.55841066,0.1777000473,
30.55240568,0.1860046923,
30.54640429,0.1781754727,
30.54040649,0.1822538942,
30.53441225,0.1810528132,
30.5284216,0.1938271414,
30.52243451,0.1939609623,
30.516451,0.1999828401,
30.51047105,0.1937920802,
30.50449467,0.1894445955,
30.49852184,0.1883365585,
30.49255258,0.197828296,
30.48658687,0.1928337294,
30.48062471,0.206936902,
30.4746661,0.2039283751,
30.46871104,0.2053263311,
30.46275952,0.2005869029,
30.45681155,0.2082409888,
30.45086711,0.2059505267,
30.44492621,0.2091069442,
30.43898884,0.2046854857,
30.433055,0.2015668755,
30.42712468,0.1998723051,
30.42119789,0.2217563583,
30.41527463,0.2187563825,
30.40935488,0.2163763753,
30.40343865,0.216586725,
30.39752593,0.2297269991,
30.39161672,0.2306675034,
30.38571102,0.2336055685,
30.37980882,0.2244318951,
30.37391012,0.2241451765,
30.36801493,0.2218635694,
30.36212323,0.2297999941,
30.35623503,0.2242678202,
30.35035031,0.2310596113,
30.34446909,0.229728393,
30.33859134,0.2427214359,
30.33271709,0.2415071213,
30.32684631,0.2392854481,
30.32097901,0.2371885491,
30.31511518,0.2484669612,
30.30925483,0.2445361797,
30.30339794,0.2564066951,
30.29754452,0.2559197098,
30.29169457,0.2643274105,
30.28584807,0.2563475954,
30.28000504,0.2727767752,
30.27416545,0.2576559893,
30.26832933,0.2638546549,
30.26249665,0.2622409617,
30.25666741,0.2717984998,
30.25084163,0.2734275981,
30.24501928,0.2877266879,
30.23920038,0.2778614491,
30.2333849,0.2814520895,
30.22757287,0.2751729914,
30.22176426,0.2792750032,
30.21595908,0.2773872906,
30.21015733,0.2762871625,
30.204359,0.2774827614,
30.19856409,0.2801855308,
30.1927726,0.2796584521,
30.18698452,0.2845867863,
30.18119986,0.2836058113,
30.1754186,0.2936431903,
30.16964076,0.2903715133,
30.16386631,0.2963941267,
30.15809527,0.2951678548,
30.15232762,0.3026819655,
30.14656337,0.296891281,
30.14080252,0.2977063768,
30.13504505,0.2917754054,
30.12929098,0.2945997562,
30.12354028,0.292120861,
30.11779298,0.3033205736,
30.11204905,0.3041590592,
30.1063085,0.3164443187,
30.10057132,0.3143464767,
30.09483751,0.311683787,
30.08910708,0.3120675512,
30.08338001,0.3237822779,
30.07765631,0.3209695082,
30.07193597,0.3262911858,
30.06621898,0.3210689538,
30.06050535,0.3339703574,
30.05479508,0.3309497845,
30.04908816,0.3369362683,
30.04338458,0.3374216365,
30.03768436,0.3405478746,
30.03198747,0.3330215111,
30.02629393,0.3387552835,
30.02060372,0.3312090094,
30.01491685,0.3362559321,
30.00923331,0.3323597572,
30.0035531,0.336364791,
29.99787622,0.3305516656,
29.99220267,0.3373297792,
29.98653243,0.3351541685,
29.98086552,0.3322728716,
29.97520192,0.336118419,
29.96954164,0.3439086362,
29.96388467,0.3492154625,
29.95823101,0.3539566889,
29.95258066,0.3503075046,
