x0000,y0000
68.44100323,0.01653466974,
68.41070231,0.02054894953,
68.38043458,0.0227094361,
68.3502,0.01852062128,
68.31999852,0.01889182972,
68.28983008,0.01838754546,
68.25969465,0.02050727937,
68.22959217,0.0211409732,
68.1995226,0.02198196789,
68.16948588,0.01757560687,
68.13948197,0.01992748006,
68.10951082,0.02088585471,
68.07957239,0.02003389899,
68.04966662,0.01554022188,
68.01979347,0.01375081048,
67.9899529,0.01161062456,
67.96014484,0.01111949131,
67.93036926,0.007325104695,
67.90062612,0.005607259329,
67.87091535,0.005486743304,
67.84123692,0.01291637223,
67.81159078,0.008878005231,
67.78197688,0.00964912106,
67.75239517,0.007997231215,
67.72284561,0.01303702965,
67.69332816,0.01433171202,
67.66384276,0.01132242561,
67.63438936,0.01194893364,
67.60496793,0.01728556593,
67.57557842,0.01584533715,
67.54622078,0.01708382294,
67.51689496,0.01892440957,
67.48760092,0.01811081593,
67.45833861,0.01552226166,
67.42910798,0.01796282912,
67.399909,0.02158478639,
67.37074161,0.01832718455,
67.34160578,0.0213181122,
67.31250144,0.02118061981,
67.28342857,0.02777199088,
67.2543871,0.03037842642,
67.22537701,0.02724760524,
67.19639824,0.02876552614,
67.16745074,0.03068267407,
67.13853448,0.03507277358,
67.10964941,0.02842137793,
67.08079548,0.03005702646,
67.05197265,0.02690619259,
67.02318087,0.03505088088,
66.9944201,0.03549497898,
66.96569029,0.03251169542,
66.9369914,0.02903655364,
66.90832339,0.02456073929,
66.87968622,0.02201135065,
66.85107982,0.02304636624,
66.82250417,0.02899231722,
66.79395923,0.02447807844,
66.76544493,0.01969125151,
66.73696125,0.0140101831,
66.70850813,0.01601508201,
66.68008554,0.01699875999,
66.65169343,0.01722319171,
66.62333175,0.01285630466,
66.59500047,0.009288981863,
66.56669953,0.007737268836,
66.53842891,0.007855241372,
66.51018854,0.00753004354,
66.4819784,0.009439061197,
66.45379843,0.01074177627,
66.42564859,0.01211446095,
66.39752885,0.013581318,
66.36943915,0.01148877059,
66.34137946,0.01575022802,
66.31334974,0.0196760741,
66.28534993,0.02186853275,
66.25737999,0.02037856859,
66.2294399,0.02310996755,
66.20152959,0.02753316653,
66.17364904,0.03126796093,
66.14579819,0.03270610534,
66.11797701,0.03762101974,
66.09018545,0.04195840243,
66.06242347,0.04440973535,
66.03469103,0.04705905742,
66.00698809,0.05249845053,
65.9793146,0.04923777365,
65.95167053,0.05195553177,
65.92405583,0.05621211496,
65.89647046,0.06089060901,
65.86891438,0.06318407371,
65.84138755,0.05929107215,
65.81388992,0.06221991641,
65.78642146,0.06787310141,
65.75898212,0.06513124049,
65.73157187,0.0601737638,
65.70419066,0.05678466449,
65.67683844,0.05937136878,
65.64951519,0.05861775662,
65.62222085,0.05416161434,
65.59495539,0.0473625623,
65.56771877,0.04688315503,
65.54051095,0.04188043112,
65.51333188,0.03620646061,
65.48618153,0.02558861624,
65.45905985,0.01929386455,
65.43196681,0.01759761218,
65.40490236,0.01144436914,
65.37786646,0.005809132418,
65.35085908,-0.001598192646,
65.32388017,-0.005430968217,
65.2969297,-0.00972698527,
65.27000762,-0.01046682244,
65.24311389,-0.0028728816,
65.21624848,-0.003239576797,
65.18941134,-0.000903542346,
65.16260244,-0.0003736898641,
65.13582173,0.001301475611,
65.10906918,0.007152800563,
65.08234474,0.005440898245,
65.05564839,0.01155390906,
65.02898006,0.01843641007,
65.00233974,0.02510698778,
64.97572738,0.02533356935,
64.94914293,0.02932132902,
64.92258637,0.03705195143,
64.89605765,0.0442817011,
64.86955673,0.04702645965,
64.84308357,0.05058893006,
64.81663815,0.05876006363,
64.7902204,0.06485497899,
64.76383031,0.06832549076,
64.73746782,0.06895141537,
64.71113291,0.0773744375,
64.68482553,0.08727493533,
64.65854564,0.09284662256,
64.63229321,0.09679879399,
64.6060682,0.09769049486,
64.57987057,0.09970693874,
64.55370027,0.1035292726,
64.52755728,0.1036840748,
64.50144156,0.1062913639,
64.47535307,0.10638487,
64.44929176,0.1032609364,
64.42325761,0.09639431345,
64.39725056,0.09248448422,
64.3712706,0.09169875948,
64.34531768,0.08908070646,
64.31939175,0.0819570619,
64.29349279,0.07479101692,
64.26762076,0.0630593256,
64.24177562,0.05850758021,
64.21595733,0.04836763986,
64.19016585,0.03961262125,
64.16440115,0.02952521847,
64.1386632,0.02021345871,
64.11295194,0.01306507389,
64.08726736,0.002807364024,
64.0616094,-0.005762861546,
64.03597804,-0.01378229189,
64.01037323,-0.02244401183,
63.98479494,-0.03186342676,
63.95924314,-0.03676282316,
63.93371778,-0.03882213922,
63.90821883,-0.0395552781,
63.88274626,-0.04253420119,
63.85730002,-0.04571875756,
63.83188008,-0.04612190987,
63.80648641,-0.04212265303,
63.78111897,-0.03776290487,
63.75577772,-0.03526619105,
63.73046263,-0.02975811276,
63.70517365,-0.0240652073,
63.67991076,-0.01414644889,
63.65467392,-0.00258852247,
63.6294631,0.007229592666,
63.60427825,0.01724676942,
63.57911934,0.02648308909,
63.55398634,0.03519142087,
63.5288792,0.04792915143,
63.50379791,0.05865648729,
63.47874241,0.07048462366,
63.45371268,0.08176433754,
63.42870867,0.09418850624,
63.40373036,0.1064274073,
63.37877771,0.1203222716,
63.35385067,0.1292538897,
63.32894923,0.1345652074,
63.30407334,0.1325449063,
63.27922297,0.1411145012,
63.25439808,0.1506734738,
63.22959864,0.1577943258,
63.20482462,0.1595076577,
63.18007597,0.1570518827,
63.15535267,0.15638083,
63.13065468,0.158763193,
63.10598196,0.1583497179,
63.08133448,0.1559317966,
63.05671221,0.1497499403,
63.03211511,0.14243934,
63.00754315,0.1325074389,
62.98299629,0.1253604803,
62.9584745,0.1120646732,
62.93397774,0.1018029233,
62.90950599,0.08520333274,
62.8850592,0.07209186732,
62.86063735,0.05868179946,
62.8362404,0.04762057169,
62.81186831,0.03271912471,
62.78752105,0.01562966355,
62.76319859,0.003031540149,
62.73890089,-0.006742375348,
62.71462793,-0.02063975898,
62.69037966,-0.03694417864,
62.66615605,-0.05129887002,
62.64195708,-0.0622026545,
62.6177827,-0.07467896245,
62.59363289,-0.08250380471,
62.5695076,-0.09298470982,
62.54540681,-0.09985095343,
62.52133049,-0.1020216453,
62.49727859,-0.1047193738,
62.4732511,-0.1064779768,
62.44924796,-0.1086953539,
62.42526916,-0.1034596799,
62.40131466,-0.09320234504,
62.37738443,-0.08645715434,
62.35347842,-0.0792453922,
62.32959662,-0.07014488044,
62.30573899,-0.0547003175,
62.28190549,-0.03441319522,
62.25809609,-0.01918473534,
62.23431077,-0.005023361859,
62.21054948,0.01612732911,
62.18681219,0.03822964348,
62.16309888,0.0567442001,
62.13940951,0.07279963484,
62.11574405,0.09163227638,
62.09210247,0.1048675112,
62.06848473,0.1201639421,
62.0448908,0.1364464373,
62.02132065,0.1507875105,
61.99777425,0.1663236636,
61.97425157,0.1776544059,
61.95075257,0.188257045,
61.92727722,0.1969547362,
61.9038255,0.2021977866,
61.88039736,0.2066904349,
61.85699278,0.2132091885,
61.83361173,0.2178565162,
61.81025417,0.223516748,
61.78692008,0.2252277471,
61.76360942,0.2171191368,
61.74032216,0.2097959833,
61.71705826,0.2074958486,
61.69381771,0.1999442051,
61.67060046,0.1893828359,
61.64740649,0.1802173466,
61.62423576,0.1673762305,
61.60108824,0.1534583835,
61.57796391,0.1398715968,
61.55486273,0.1262821064,
61.53178466,0.1102442128,
61.50872969,0.09114544655,
61.48569778,0.06958100607,
61.46268889,0.04764901482,
61.43970301,0.02675345334,
61.41674009,0.006414752944,
61.3938001,-0.01994210563,
61.37088302,-0.04098221539,
61.34798882,-0.06076307926,
61.32511746,-0.08023205386,
61.30226891,-0.1036919036,
61.27944315,-0.1191035542,
61.25664014,-0.1373795971,
61.23385986,-0.148955905,
61.21110227,-0.1640552108,
61.18836734,-0.1695329325,
61.16565505,-0.1786294614,
61.14296536,-0.1832482342,
61.12029824,-0.1891857472,
61.09765366,-0.1925508837,
61.0750316,-0.1923402599,
61.05243202,-0.1841669959,
61.0298549,-0.1785904406,
61.0073002,-0.1715267986,
60.98476789,-0.1636446021,
60.96225795,-0.1457230467,
60.93977034,-0.1238380619,
60.91730504,-0.1048920403,
60.89486202,-0.08739790589,
60.87244124,-0.06611247635,
60.85004267,-0.04402164918,
60.8276663,-0.02270735404,
60.80531208,-0.004074734472,
60.78298,0.02049857237,
60.76067001,0.0452261124,
60.7383821,0.06962903493,
60.71611622,0.09332316443,
60.69387236,0.1198986386,
60.67165048,0.1417211832,
60.64945056,0.161559747,
60.62727256,0.1797124343,
60.60511646,0.2000811849,
60.58298223,0.2162969395,
60.56086984,0.2291204148,
60.53877926,0.238806681,
60.51671046,0.2499106336,
60.49466341,0.2609451057,
60.47263809,0.2681801574,
60.45063447,0.2691296855,
60.42865251,0.2736065464,
60.40669219,0.275123747,
60.38475348,0.2721562691,
60.36283636,0.2711352817,
60.34094079,0.266415363,
60.31906675,0.2612033055,
60.2972142,0.2520897748,
60.27538312,0.2450972198,
60.25357349,0.2345337856,
60.23178527,0.2222249519,
60.21001843,0.2095343344,
60.18827295,0.1915474021,
60.1665488,0.1746781183,
60.14484595,0.1592564569,
60.12316438,0.1392381451,
60.10150405,0.1196647858,
60.07986494,0.0957625437,
60.05824703,0.07298491393,
60.03665027,0.0491858394,
60.01507465,0.027829048,
59.99352014,0.002436180867,
59.9719867,-0.02208828727,
59.95047432,-0.04324103311,
59.92898297,-0.07421226711,
59.90751261,-0.09641162534,
59.88606323,-0.1211779295,
59.86463478,-0.1438029989,
59.84322726,-0.1653975463,
59.82184062,-0.1832243371,
59.80047484,-0.198592653,
59.7791299,-0.208629285,
59.75780577,-0.2244676431,
59.73650241,-0.2333031381,
59.71521981,-0.2378360148,
59.69395794,-0.2408034566,
59.67271676,-0.2400071751,
59.65149626,-0.2409740154,
59.6302964,-0.2342176311,
59.60911717,-0.2253663143,
59.58795852,-0.2125109346,
59.56682044,-0.1988639228,
59.5457029,-0.182844868,
59.52460587,-0.1669950588,
59.50352933,-0.1495364622,
59.48247325,-0.1310948869,
59.4614376,-0.1083815576,
59.44042236,-0.08855588567,
59.41942749,-0.06266670403,
59.39845299,-0.0421639737,
59.3774988,-0.0146904576,
59.35656492,0.008040506821,
59.33565132,0.03102769378,
59.31475796,0.06011242257,
59.29388483,0.08317164457,
59.27303189,0.1065067912,
59.25219912,0.1282555423,
59.2313865,0.1514452024,
59.21059399,0.1708414022,
59.18982158,0.191042703,
59.16906924,0.2057128782,
59.14833693,0.2260102118,
59.12762464,0.2405025772,
59.10693234,0.2505552512,
59.08626001,0.2591277171,
59.06560761,0.2720538479,
59.04497512,0.2776587854,
59.02436252,0.2840664974,
59.00376979,0.2899256313,
58.98319688,0.294217686,
58.96264379,0.294250932,
58.94211049,0.2885454836,
58.92159694,0.2847895492,
58.90110312,0.2803185734,
58.88062902,0.2717804672,
58.8601746,0.2642021574,
58.83973983,0.2534016056,
58.8193247,0.2425809384,
58.79892918,0.2306611474,
58.77855324,0.2162552914,
58.75819686,0.1981274871,
58.73786001,0.1772362433,
58.71754267,0.1582863075,
58.69724481,0.1338160547,
58.67696641,0.1128044582,
58.65670745,0.09624588919,
58.63646789,0.07339452518,
58.61624771,0.04910795653,
58.59604689,0.02288353732,
58.57586541,-0.004403697982,
58.55570324,-0.02482939648,
58.53556035,-0.04773388678,
58.51543672,-0.06863672736,
58.49533233,-0.09020732876,
58.47524714,-0.1090416584,
58.45518115,-0.1258076592,
58.43513432,-0.1430185177,
58.41510662,-0.1569229331,
58.39509804,-0.171268041,
58.37510855,-0.1820669465,
58.35513812,-0.1957148668,
58.33518673,-0.206790629,
58.31525436,-0.2148089765,
58.29534098,-0.2182742063,
58.27544657,-0.2256364568,
58.2555711,-0.2298568984,
58.23571456,-0.2317734944,
58.21587691,-0.2292566752,
58.19605813,-0.2253860267,
58.1762582,-0.2252444588,
58.15647709,-0.2152589811,
58.13671479,-0.20539409,
58.11697126,-0.1946541047,
58.09724648,-0.1811551646,
58.07754043,-0.1665013049,
58.05785309,-0.151515142,
58.03818443,-0.131355645,
58.01853443,-0.108784434,
57.99890306,-0.08514844713,
57.9792903,-0.06177403302,
57.95969613,-0.03731923567,
57.94012053,-0.01142906034,
57.92056346,0.01308668148,
57.90102491,0.04156760945,
57.88150486,0.0631232747,
57.86200327,0.08387803884,
57.84252013,0.1083266607,
57.82305542,0.1321796721,
57.80360911,0.1528518965,
57.78418117,0.1694650717,
57.76477159,0.187164803,
57.74538034,0.2054203593,
57.7260074,0.2192161363,
57.70665274,0.2328555788,
57.68731634,0.2456293273,
57.66799819,0.2585303662,
57.64869825,0.2653865381,
57.6294165,0.2692042505,
57.61015292,0.2695150515,
57.59090749,0.2748563189,
57.57168019,0.2742740753,
57.55247098,0.2718414399,
57.53327986,0.2632119309,
57.51410679,0.2580479336,
57.49495176,0.250907782,
57.47581474,0.2411590458,
57.45669571,0.2326211252,
57.43759464,0.2238113078,
57.41851152,0.2129176903,
57.39944631,0.1987686501,
57.38039901,0.181490403,
57.36136958,0.1702131481,
57.34235801,0.1585294307,
57.32336427,0.1435073124,
57.30438834,0.1255577989,
57.2854302,0.1103814113,
57.26648982,0.0935988687,
57.24756718,0.07786118936,
57.22866226,0.05876367195,
57.20977505,0.04142157414,
57.1909055,0.02553832898,
57.17205362,0.006914673745,
57.15321936,-0.0121576931,
57.13440272,-0.0291150469,
57.11560366,-0.04472798873,
57.09682217,-0.05697369449,
57.07805823,-0.07534358054,
57.05931181,-0.09062021437,
57.04058289,-0.1043483023,
57.02187144,-0.1177880914,
57.00317746,-0.1317707758,
56.98450091,-0.1460374601,
56.96584178,-0.1563683352,
56.94720003,-0.1662465262,
56.92857566,-0.1799927361,
56.90996864,-0.186506471,
56.89137894,-0.1888625235,
56.87280656,-0.1933742506,
56.85425145,-0.1972770215,
56.83571361,-0.2020345873,
56.81719301,-0.2013968954,
56.79868963,-0.2034808998,
56.78020345,-0.1980206355,
56.76173445,-0.1959088798,
56.74328261,-0.1926102026,
56.7248479,-0.1852292812,
56.7064303,-0.1796614177,
56.6880298,-0.1680958726,
56.66964637,-0.1557073428,
56.65127999,-0.1440789975,
56.63293064,-0.1332318454,
56.6145983,-0.119380449,
56.59628294,-0.1057090414,
56.57798455,-0.08682976908,
56.55970311,-0.06610931134,
56.54143859,-0.04927129687,
56.52319098,-0.03290566722,
56.50496025,-0.01097216887,
56.48674638,0.009277844148,
56.46854935,0.03079659523,
56.45036914,0.0478608965,
56.43220573,0.06536321747,
56.41405911,0.08540393655,
56.39592924,0.1056097399,
56.3778161,0.120422458,
56.35971969,0.136780651,
56.34163997,0.1517361912,
56.32357693,0.1675198088,
56.30553054,0.1833074969,
56.28750079,0.1940686212,
56.26948765,0.2042764357,
56.25149111,0.2145221951,
56.23351114,0.2224613244,
56.21554773,0.2317362644,
56.19760085,0.2351024005,
56.17967048,0.2395906705,
56.1617566,0.2424533854,
56.1438592,0.2432022552,
56.12597825,0.2412813709,
56.10811373,0.2381679859,
56.09026562,0.2347664415,
56.07243391,0.2340915304,
56.05461857,0.2258839242,
56.03681958,0.2184465514,
56.01903692,0.2116658321,
56.00127057,0.2012677993,
55.98352052,0.1892917729,
55.96578673,0.1787634078,
55.9480692,0.1633733297,
55.9303679,0.1487940673,
55.91268282,0.1349462514,
55.89501392,0.124047889,
55.8773612,0.1093197753,
55.85972463,0.09224696938,
55.8421042,0.07558980246,
55.82449988,0.06305152289,
55.80691165,0.0518331668,
55.7893395,0.04243051117,
55.77178341,0.02867206447,
55.75424334,0.01663672107,
55.7367193,0.005273603663,
55.71921125,-0.004466327505,
55.70171918,-0.01524523699,
55.68424306,-0.02714421801,
55.66678289,-0.03862864839,
55.64933863,-0.04602461555,
55.63191027,-0.05453811509,
55.61449779,-0.06303232619,
55.59710117,-0.06928539906,
55.5797204,-0.07678396201,
55.56235544,-0.08489935939,
55.54500629,-0.09207026181,
55.52767293,-0.09815900313,
55.51035532,-0.1031960468,
55.49305347,-0.1128966921,
55.47576734,-0.1199237762,
55.45849692,-0.1234191681,
55.44124218,-0.125362243,
55.42400312,-0.136789752,
55.4067797,-0.1409716277,
55.38957192,-0.1437849157,
55.37237975,-0.1458535922,
55.35520318,-0.1500529829,
55.33804218,-0.1554313564,
55.32089673,-0.1570037157,
55.30376682,-0.1537029651,
55.28665244,-0.1521288488,
55.26955355,-0.1508370311,
55.25247014,-0.1531424376,
55.23540219,-0.1526256709,
55.21834969,-0.14569837,
55.20131262,-0.1407445443,
55.18429095,-0.1313549419,
55.16728466,-0.1223741898,
55.15029375,-0.1123920667,
55.13331819,-0.09765341699,
55.11635796,-0.08643231282,
55.09941305,-0.07684114576,
55.08248343,-0.066825879,
55.06556908,-0.04976871619,
55.04867,-0.03410715473,
55.03178616,-0.02217449738,
55.01491754,-0.005952672786,
54.99806412,0.006054571419,
54.98122589,0.02207603209,
54.96440282,0.037593561,
54.94759491,0.05314999869,
54.93080212,0.06646437808,
54.91402445,0.07648170302,
54.89726187,0.08924193949,
54.88051437,0.1021632601,
54.86378193,0.1155239184,
54.84706453,0.125615043,
54.83036215,0.1337542695,
54.81367478,0.1440207093,
54.79700239,0.151341907,
54.78034497,0.156006825,
54.7637025,0.1616385239,
54.74707496,0.1670718247,
54.73046234,0.1739613671,
54.71386461,0.1788807252,
54.69728177,0.1774028513,
54.68071378,0.1787879936,
54.66416064,0.1796485925,
54.64762233,0.1842140638,
54.63109882,0.1819927002,
54.6145901,0.1816415315,
54.59809616,0.1769849645,
54.58161697,0.1697158137,
54.56515252,0.1673030195,
54.54870279,0.160317476,
54.53226777,0.1568820233,
54.51584742,0.1508462339,
54.49944175,0.1451593584,
54.48305072,0.1348251684,
54.46667433,0.1288746727,
54.45031255,0.1233641083,
54.43396537,0.1170193144,
54.41763278,0.1072748526,
54.40131474,0.09873222558,
54.38501125,0.08483646025,
54.36872229,0.07489157165,
54.35244784,0.06491889538,
54.33618789,0.05752705058,
54.31994241,0.0531918362,
54.30371139,0.04394044871,
54.28749481,0.03194357677,
54.27129266,0.02530731135,
54.25510492,0.01850200044,
54.23893157,0.009743014445,
54.22277259,0.001406706749,
54.20662797,-0.007429948679,
54.19049769,-0.0113196534,
54.17438173,-0.01556366095,
54.15828008,-0.02238314977,
54.14219272,-0.03005098961,
54.12611963,-0.03561933294,
54.1100608,-0.04181854612,
54.0940162,-0.04402864018,
54.07798583,-0.0486147256,
54.06196966,-0.05498018744,
54.04596768,-0.05715338469,
54.02997987,-0.06010310432,
54.01400622,-0.06537201672,
53.99804671,-0.07322021628,
53.98210131,-0.07423200163,
53.96617002,-0.07883684869,
53.95025282,-0.08285444673,
53.93434969,-0.0860010839,
53.91846062,-0.08842468629,
53.90258558,-0.09051998986,
53.88672457,-0.09500137869,
53.87087756,-0.09783152024,
53.85504454,-0.09682611871,
53.83922549,-0.09864108514,
53.8234204,-0.09906248181,
53.80762925,-0.09894707947,
53.79185202,-0.09988420031,
53.77608869,-0.1013232108,
53.76033926,-0.0974304465,
53.7446037,-0.09590935526,
53.728882,-0.09375379677,
53.71317414,-0.09201405824,
53.69748011,-0.08879509541,
53.68179989,-0.08220875673,
53.66613345,-0.07523313204,
53.6504808,-0.06696438135,
53.63484191,-0.06011049644,
53.61921676,-0.05475191041,
53.60360534,-0.044248495,
53.58800763,-0.03750131077,
53.57242361,-0.02813383519,
53.55685328,-0.01847509203,
53.54129661,-0.006883671253,
53.52575359,0.004257126999,
53.5102242,0.01305613615,
53.49470843,0.02042441065,
53.47920626,0.02707096834,
53.46371767,0.03259296606,
53.44824266,0.04294573078,
53.43278119,0.04952955032,
53.41733326,0.05507196636,
53.40189885,0.05988658337,
53.38647795,0.0656247946,
53.37107054,0.07120863007,
53.3556766,0.07349033606,
53.34029612,0.07827983643,
53.32492908,0.08388838486,
53.30957547,0.08689877453,
53.29423527,0.09242834581,
53.27890847,0.09643942844,
53.26359505,0.1038938189,
53.24829499,0.1052185313,
53.23300828,0.1095524306,
53.2177349,0.1116900497,
53.20247484,0.1147428159,
53.18722808,0.1160963112,
53.17199461,0.1221046263,
53.15677441,0.1224705907,
53.14156747,0.1252609182,
53.12637377,0.1237812494,
53.11119329,0.1263120867,
53.09602603,0.1259146565,
53.08087195,0.1269548694,
53.06573106,0.1257672781,
53.05060333,0.1236335741,
53.03548875,0.1209133769,
53.02038731,0.120117128,
53.00529898,0.1165270899,
52.99022376,0.1145932747,
52.97516162,0.1103923054,
52.96011256,0.1067552441,
52.94507655,0.09874785794,
52.93005359,0.09237558767,
52.91504365,0.08529446985,
52.90004673,0.08390140825,
52.8850628,0.07539514794,
52.87009186,0.06651463678,
52.85513388,0.05635367363,
52.84018886,0.05064894584,
52.82525678,0.04101732592,
52.81033761,0.03353112351,
52.79543136,0.02315827783,
52.780538,0.0142547953,
52.76565751,0.007606743668,
52.75078989,0.005226791096,
52.73593512,-0.002571723162,
52.72109318,-0.008743084051,
52.70626406,-0.01508495152,
52.69144774,-0.01913068298,
52.67664421,-0.02493537099,
52.66185346,-0.02976678301,
52.64707547,-0.03491679721,
